relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"trainStationNew/both/ibB8DnH5n8bL2kgvG_inv7.als","trainStationNew","BOTH","inv7","inv7c",true,false,3,2189182,90714753,92917615,2190843,83997636,86197929,28,17,11,10,0,1,0,0,2,0,0,1888,""
"trainStationNew/both/ibGb8thNjHjpRxvct_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,13,1926640,232052105,233988895,1927784,224690175,226626289,35,23,17,17,0,0,0,0,5,0,0,3152,""
"trainStationNew/both/iet9Az5Ngb3PSKuWQ_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,2249393,662396667,664662790,2252082,634348357,636609859,36,31,21,18,0,3,0,0,13,0,0,3776,""
"trainStationNew/both/ijoxWTSkesgKXppCt_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,19,2129212,619184513,621329635,2130553,591234086,593375789,36,30,17,14,0,3,0,0,12,0,0,3040,""
"trainStationNew/both/imW7buRKE3XNohu5m_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,2132552,586788640,588945873,2133722,558793461,560946823,38,26,17,14,0,3,0,0,10,0,0,2976,""
"trainStationNew/both/imfam7Ftk7tbjXkCk_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,18,1926010,672765704,674703794,1926953,645838058,647773781,42,29,21,17,0,4,0,0,9,0,0,3536,""
"trainStationNew/both/inXM3XeoDZQDRyLPL_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,2309754,677124959,679469673,2312702,650209711,652548993,36,31,21,18,0,3,0,0,13,0,0,3776,""
"trainStationNew/both/inZwAfnrjvBGuAxjL_inv7.als","trainStationNew","BOTH","inv7","inv7c",true,false,7,1607996,57587481,59216308,1608524,57583229,59211513,24,15,9,9,0,0,0,0,2,0,0,1648,""
"trainStationNew/both/ioShLNwHXSfdHjiFn_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,24,1499735,1073603703,1075113018,1500265,1029824337,1031330752,54,45,32,28,0,4,0,0,19,0,0,5792,""
"trainStationNew/both/ioSnNMHJ3zeq9uznk_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,14,2242723,526029525,528287119,2245532,505499317,507753149,50,34,22,22,0,0,0,0,17,0,0,4416,""
"trainStationNew/both/ipMwkQfnMRTdbnKvc_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,27,1588006,3403283403,3404882759,1588664,3265435245,3267033549,47,61,37,27,0,10,0,0,31,0,0,6384,""
"trainStationNew/both/iqmFehCacS2x4mq3C_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,19,1354814,801698918,803065292,1355206,767717422,769079658,40,35,25,21,0,4,0,0,15,0,0,4432,""
"trainStationNew/both/irPGHqxFMAKMTHqrM_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,1603856,698009363,699622179,1605205,670263121,671874196,37,33,20,17,0,3,0,0,17,0,0,3728,""
"trainStationNew/both/irTb8PSM6Ef6oiLLC_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,10,1659567,1509935796,1511610893,1660395,1455084641,1456758486,41,45,33,23,0,10,0,0,19,0,0,5296,""
"trainStationNew/both/itCKbx4ikT6F9QBiR_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,35,1591756,1796834235,1798433351,1592494,1722589059,1724186573,66,54,40,30,0,10,0,0,13,0,0,6336,""
"trainStationNew/both/iugDyzHjhfJdYnmaa_inv4.als","trainStationNew","BOTH","inv4","inv4c",true,false,17,2278353,692642438,694942051,2281352,666039986,668335538,33,32,22,19,0,3,0,0,13,0,0,3952,""
"trainStationNew/both/iw6nNfpGWe6yhBdMa_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,18,2077802,590801081,592895913,2079962,570274870,572366412,26,26,18,15,0,3,0,0,9,0,0,3120,""
"trainStationNew/both/iwGxkz44nHotuXQaP_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,27,2234433,2542960202,2545229605,2237102,2440105336,2442369168,60,53,35,26,0,9,0,0,35,0,0,6272,""
"trainStationNew/both/iwcavxaDLsKpsNGGy_inv6.als","trainStationNew","BOTH","inv6","inv6c",true,false,7,2284704,286545575,288850799,2286372,273125217,275425029,31,25,18,18,0,0,0,0,10,0,0,3488,""
"trainStationNew/both/iyApLKbDt3LbJyvvj_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,25,2306703,794993379,797322243,2309891,761005135,763328896,62,40,27,27,0,0,0,0,19,0,0,5360,""
"trainStationNew/both/iySboCs542GuDPCFq_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,21,1914790,743770113,745694273,1915594,716170101,718091655,44,38,24,21,0,3,0,0,19,0,0,4496,""
"trainStationNew/both/j55ueEJDb4ztZzTsy_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,21,2398755,634775513,637194998,2402492,607094212,609507634,54,35,23,23,0,0,0,0,18,0,0,4624,""
"trainStationNew/both/j5NGuhCmACQLf6MjA_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,5,2479236,82741450,85240676,2482612,82744331,85239623,26,17,11,11,0,0,0,0,3,0,0,2032,""
"trainStationNew/both/j7xumgJL84e87pSG4_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,12,2078222,722230432,724323604,2080052,694366697,696457699,53,35,26,26,0,0,0,0,18,0,0,5152,""
"trainStationNew/both/jAMHF9i9vj6zMC9ea_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,11,1709378,707375979,709097797,1709964,679166909,680884693,47,35,26,26,0,0,0,0,18,0,0,5152,""
"trainStationNew/both/jAvfrnH6egNDBNNKH_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,40,2406034,7768587981,7771013425,2409641,7430690543,7433110534,90,69,42,26,0,16,0,0,47,0,0,7104,""
"trainStationNew/both/jBLMd3GQNia4fntvi_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,17,2378594,663440218,665833012,2380332,636267851,638659943,40,29,17,14,0,3,0,0,11,0,0,3008,""
"trainStationNew/both/jFW2utHMjtJiRpJZj_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,18,2488066,583696278,586198784,2489521,556532079,559043900,26,26,18,15,0,3,0,0,9,0,0,3120,""
"trainStationNew/both/jFaeauoMvCcHreYGK_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,12,2124022,371415666,373555829,2125182,350519108,352651720,43,31,20,20,0,0,0,0,12,0,0,3904,""
"trainStationNew/both/jGY2Zi5o4aD2TYNvB_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,18,2672617,595722112,598416859,2677241,574670915,577361916,26,26,18,15,0,3,0,0,9,0,0,3120,""
"trainStationNew/both/jHjnq3kBpiReExA7z_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,16,2423475,223399606,225844641,2427302,216053185,218491967,32,25,16,16,0,0,0,0,7,0,0,3040,""
"trainStationNew/both/jKnkeYAusdCf89XSz_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,22,2486545,814968964,817475340,2490051,781839023,784343924,62,39,25,25,0,0,0,0,23,0,0,5136,""
"trainStationNew/both/jPSAzGC6XF4FE7dvj_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,12,2208283,642468003,644695886,2209172,616608348,618835080,54,34,27,26,0,1,0,0,14,0,0,5088,""
"trainStationNew/both/jQzTwbLdKoZRRdWZ4_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,21,2120082,3273486039,3275623521,2122433,3134298705,3136433238,44,56,36,23,0,13,0,0,36,0,0,6032,""
"trainStationNew/both/jSF9ecvj7edBMDiyM_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,20,2391445,840757250,843169325,2393251,808818499,811224810,36,34,26,21,0,5,0,0,10,0,0,4336,""
"trainStationNew/both/jSkofkKvqiinaqgvn_inv7.als","trainStationNew","BOTH","inv7","inv7c",true,false,26,2094382,2600654364,2602763636,2094873,2485113908,2487217921,56,39,24,12,0,12,0,0,20,0,0,3520,""
"trainStationNew/both/jWKY4guFFqZaFKZqB_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,19,2312913,658644409,660974612,2315042,633012092,635337814,61,35,23,23,0,0,0,0,20,0,0,4688,""
"trainStationNew/both/jXw2nC7BdTatCHiKd_inv7.als","trainStationNew","BOTH","inv7","inv7c",true,false,40,1984190,867757387,869752717,1984873,835358528,837352171,55,50,22,18,0,4,0,0,14,0,0,3872,""
"trainStationNew/both/jYSLgAz3LqhCA9gQv_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,25,1719288,1133052323,1134779181,1719694,1086084120,1087809874,49,34,27,22,0,5,0,0,11,0,0,4544,""
"trainStationNew/both/jZzZPvXGNPyzNniiA_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,29,2267393,2596299660,2598584833,2268972,2478851211,2481131203,56,39,31,21,0,10,0,0,13,0,0,4752,""
"trainStationNew/both/jaRJiwExu4rrvBQo3_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,21,1625036,604665374,606299090,1625674,579070320,580701574,54,30,18,16,0,2,0,0,15,0,0,3424,""
"trainStationNew/both/jcgAmtf8KswRs3boc_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,5,2600737,299657089,302277486,2603261,286421951,289037022,42,30,19,19,0,0,0,0,10,0,0,3664,""
"trainStationNew/both/jfkAeN2CKpxhGDeAE_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,21,1779508,731632899,733423217,1780494,704429182,706216156,46,38,24,21,0,3,0,0,19,0,0,4496,""
"trainStationNew/both/jfyxnsbyfYAcCYHsS_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,15,1666687,2216912452,2218594349,1667305,2118924684,2120603949,45,54,38,27,0,11,0,0,24,0,0,6224,""
"trainStationNew/both/jhDMpGXk7KuymbPRZ_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,58,1671157,10810820902,10812507049,1671584,10337929042,10339607716,72,92,56,31,0,25,0,0,54,0,0,8784,""
"trainStationNew/both/ji4SQwbfnJuZekmhM_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,14,2312053,759327933,761658457,2314302,731690966,734015568,56,39,27,27,0,0,0,0,21,0,0,5424,""
"trainStationNew/both/jirkGiMXmz7gCbhhY_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,18,2272804,824622844,826923758,2275322,788823359,791120110,36,32,22,18,0,4,0,0,14,0,0,3872,""
"trainStationNew/both/jjhEYeB22CdQ6tYop_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,38,2503346,6381580868,6384102964,2505601,6095646212,6098163613,94,70,50,33,0,17,0,0,41,0,0,8208,""
"trainStationNew/both/jmfs3ynPYP5hbkEtv_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,12,1817469,697131074,698957713,1817884,667473921,669297465,53,35,26,26,0,0,0,0,18,0,0,5152,""
"trainStationNew/both/jmgyZHRaQBRkbAyB9_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,15,1816128,676827486,678651984,1816733,647055263,648878236,53,42,28,28,0,0,0,0,19,0,0,5536,""
"trainStationNew/both/jmt52287qanBJLSdD_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,2,1921440,49831982,51780332,1923444,42466562,44414366,18,14,10,10,0,0,0,0,0,0,0,1760,""
"trainStationNew/both/jmunEvrfeo8Byshe7_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,19,1858339,1177647992,1179521431,1859083,1124107059,1125975562,61,34,27,24,0,3,0,0,21,0,0,5088,""
"trainStationNew/both/jpCRhqh7BtTERyyrq_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,6,1711877,594605001,596326488,1713065,571872025,573591909,50,34,25,25,0,0,0,0,17,0,0,4944,""
"trainStationNew/both/jsvNE7v9WJ53hv9m4_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,14,2381365,831455074,833862699,2383652,793918249,796320281,44,37,26,23,0,3,0,0,15,0,0,4720,""
"trainStationNew/both/jswmDujvTc4sW2qQn_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,16,2334934,218578906,220933400,2337862,211529083,213879484,32,25,16,16,0,0,0,0,7,0,0,3040,""
"trainStationNew/both/jtPvuXKZWgqiScqaH_inv6.als","trainStationNew","BOTH","inv6","inv6c",true,false,12,2181923,252638456,254842709,2184473,238354638,240552991,27,21,17,17,0,0,0,0,6,0,0,3184,""
"trainStationNew/both/jviadjaHPhdcjAFGh_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,16,2042771,916075404,918135105,2043893,870838780,872894643,43,37,25,20,0,5,0,0,16,0,0,4352,""
"trainStationNew/both/jxGi8HtTmoGp5abyu_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,17,1982550,380111746,382105857,1983063,365242866,367235329,37,28,20,20,0,0,0,0,10,0,0,3840,""
"trainStationNew/both/jyFiAcEMESXgyopg4_inv6.als","trainStationNew","BOTH","inv6","inv6c",true,false,10,2196322,327188022,329405815,2198922,312277509,314493571,42,32,20,20,0,0,0,0,11,0,0,3872,""
"trainStationNew/both/jzAaNN9iPHZvtaCvG_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,15,2430405,278135728,280583333,2433411,270553826,272999717,35,27,18,17,0,1,0,0,7,0,0,3280,""
"trainStationNew/both/jzKfAw6fZDnhYYkKn_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,10,2095681,1810320483,1812436595,2096713,1721841120,1723955143,39,45,34,25,0,9,0,0,20,0,0,5616,""
"trainStationNew/both/jzRuLHf7ucpGDzv7n_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,16,1665777,613550315,615226132,1666345,582504426,584177621,36,31,21,18,0,3,0,0,13,0,0,3776,""
"trainStationNew/both/k2YkruaEKfLGWm58f_inv2.als","trainStationNew","BOTH","inv2","inv2c",true,false,3,2178903,37195212,39399845,2181093,37198900,39399503,24,12,7,7,0,0,0,0,2,0,0,1296,""
"trainStationNew/both/k37ioYSQ4KkKnLpz4_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,25,2212323,1434676603,1436906706,2214342,1361731058,1363956470,45,45,33,27,0,6,0,0,19,0,0,5744,""
"trainStationNew/both/k38ZptGAhxECrmKHP_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,13,1916600,513304165,515239185,1917693,489931181,491862464,48,30,23,23,0,0,0,0,11,0,0,4400,""
"trainStationNew/both/k3Rz3xPPpwFGa8ymw_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,18,1761268,578145841,579915529,1761673,545958746,547726129,51,34,24,24,0,0,0,0,15,0,0,4704,""
"trainStationNew/both/k3kC2Y9ymT9DhTLob_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,13,2071152,1691712284,1693801586,2073172,1610576190,1612663872,40,47,35,25,0,10,0,0,21,0,0,5712,""
"trainStationNew/both/k3zx56YiKSBu68vWL_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,18,2403004,714417912,716844676,2406682,673684848,676105530,37,31,23,19,0,4,0,0,9,0,0,3888,""
"trainStationNew/both/k63HQriJn97GT2YKg_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,16,2496936,440607037,443124443,2500561,423734513,426248354,41,27,22,22,0,0,0,0,8,0,0,4128,""
"trainStationNew/both/k7SEwDiyaHn6mkgej_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,18,2187662,653866839,656076812,2190082,621497811,623700863,60,36,24,24,0,0,0,0,18,0,0,4800,""
"trainStationNew/both/k8DJqXztnpmzoNuWz_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,75,2334544,9569220773,9571565637,2335542,9153108977,9155452719,120,85,45,28,0,17,0,0,46,0,0,7488,""
"trainStationNew/both/kCzHcd98zNzzstHQQ_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,24,2199113,1122033640,1124260243,2201682,1064432816,1066643718,46,33,26,22,0,4,0,0,11,0,0,4480,""
"trainStationNew/both/kDjMuYs9X7WGg4jDq_inv2.als","trainStationNew","BOTH","inv2","inv2c",true,false,3,2014371,35272813,37307134,2015713,35273226,37306399,24,12,7,7,0,0,0,0,2,0,0,1296,""
"trainStationNew/both/kEiE9iKZKLPT65fnG_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,7,2194643,357748026,359959389,2196292,341807487,344014759,26,18,15,14,0,1,0,0,6,0,0,2720,""
"trainStationNew/both/kF5TdhnWbSYnsMPjp_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,29,1689048,1600272464,1601975942,1689524,1530435550,1532135884,42,49,36,29,0,7,0,0,21,0,0,6224,""
"trainStationNew/both/kFNshaH5LsfiQeh57_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,22,2433655,749343730,751799585,2436242,716591559,719042711,60,38,24,24,0,0,0,0,20,0,0,4864,""
"trainStationNew/both/kHYLywtx9CpCuPobg_inv4.als","trainStationNew","BOTH","inv4","inv4c",true,false,9,2192893,1221875176,1224081099,2193912,1166860888,1169064550,39,43,28,22,0,6,0,0,21,0,0,4928,""
"trainStationNew/both/kJEaFMyzNdhPXB6zg_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,16,2166772,217461895,219645677,2169012,209696908,211877350,37,25,16,16,0,0,0,0,7,0,0,3040,""
"trainStationNew/both/kKi7S85HHxAMSrszM_inv2.als","trainStationNew","BOTH","inv2","inv2c",true,false,16,2433506,631916863,634367149,2436312,606926382,609373464,41,26,13,10,0,3,0,0,15,0,0,2432,""
"trainStationNew/both/kKkNCYhubqy7E83GR_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,23,2167032,1072015436,1074205848,2168873,1024709337,1026895530,58,43,26,23,0,3,0,0,26,0,0,5072,""
"trainStationNew/both/kL63G5JFHeoPqdLRG_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,7,2301754,376295807,378616641,2303382,351375055,353690837,44,33,19,19,0,0,0,0,14,0,0,3792,""
"trainStationNew/both/kL7f7A5NqwtdEbTo2_inv4.als","trainStationNew","BOTH","inv4","inv4c",true,false,6,2296324,1270268643,1272596457,2300472,1217192633,1219513935,38,42,30,23,0,7,0,0,18,0,0,5072,""
"trainStationNew/both/kPPTQHhbAKRxZjqti_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,15,2205363,537990828,540210831,2207002,512807612,515026114,46,33,22,20,0,2,0,0,13,0,0,4064,""
"trainStationNew/both/kPwNroMdDTc2bATZT_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,7,2128982,580216973,582366345,2130653,557848464,559996066,53,31,25,25,0,0,0,0,15,0,0,4880,""
"trainStationNew/both/kQhJ7FhY8FhXZNyjh_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,39,2281043,7540341825,7542648788,2283792,7225201593,7227503734,59,74,42,25,0,17,0,0,48,0,0,7024,""
"trainStationNew/both/kSn4eL9xMXRKHgcuC_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,11,2245233,2086580442,2088853005,2248732,2000578550,2002846442,42,50,36,26,0,10,0,0,24,0,0,5984,""
"trainStationNew/both/kWqXkmjfD4XGRP6xk_inv2.als","trainStationNew","BOTH","inv2","inv2c",true,false,13,2398214,427675864,430093879,2400612,405310415,407722647,42,23,12,9,0,3,0,0,11,0,0,2128,""
"trainStationNew/both/kZ3tegzub3QhCyziw_inv2.als","trainStationNew","BOTH","inv2","inv2c",true,false,7,2396514,63154559,65572204,2399252,63158089,65571461,33,16,8,8,0,0,0,0,5,0,0,1568,""
"trainStationNew/both/kZL34WpdFEtM3EDS9_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,19,2260174,1158965209,1161241843,2261392,1110792353,1113067645,61,34,27,24,0,3,0,0,21,0,0,5088,""
"trainStationNew/both/kaen8fspbMtNNaBPJ_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,2111602,862792346,864922518,2113753,827954131,830077134,56,39,27,24,0,3,0,0,17,0,0,4960,""
"trainStationNew/both/kb8bC4C86dMKxX4EB_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,18,1817458,877747610,879581388,1818363,843010208,844843041,43,37,27,24,0,3,0,0,18,0,0,4992,""
"trainStationNew/both/kdkGqJaz2w8Ea7S4C_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,21,1727327,771487558,773222995,1727924,736646810,738380944,63,39,26,26,0,0,0,0,23,0,0,5312,""
"trainStationNew/both/khA63MAEgiJm3qB8H_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,12,2387954,1643876962,1646295757,2390852,1572915141,1575327633,43,47,35,24,0,11,0,0,17,0,0,5472,""
"trainStationNew/both/kj6q2arH7KnXE6Qr6_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,13,1917330,277170248,279097498,1918333,263709369,265635872,34,25,13,12,0,1,0,0,9,0,0,2464,""
"trainStationNew/both/kmvLdw9jdxF4Edpdm_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,11,1584976,288540805,290131421,1585544,275054870,276644604,32,22,18,14,0,4,0,0,0,0,0,2720,""
"trainStationNew/both/ko7JhAan8cq9pgeqA_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,17,2207682,468627415,470864648,2210123,448094317,450316190,42,28,23,23,0,0,0,0,8,0,0,4304,""
"trainStationNew/both/kpwtZFSLbBsRFZkKa_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,19,1990951,646693025,648694297,1991623,619387068,621386821,55,37,26,26,0,0,0,0,18,0,0,5152,""
"trainStationNew/both/kqjND4GHDBaz9sv54_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,19,1776408,804972742,806766030,1777284,777379927,779171621,40,35,25,21,0,4,0,0,15,0,0,4432,""
"trainStationNew/both/kqm8eiSfapZ4HATt6_inv6.als","trainStationNew","BOTH","inv6","inv6c",true,false,11,1487455,187685069,189182974,1487965,180721830,182215745,24,19,14,14,0,0,0,0,6,0,0,2656,""
"trainStationNew/both/krB2K5RwnFDGvayrp_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,75,2478995,9796541358,9799036334,2482301,9377735802,9380228813,120,85,45,28,0,17,0,0,46,0,0,7488,""
"trainStationNew/both/ksNpMioRNR9PXAcbT_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,9,1853029,651814288,653693767,1854213,623517704,625390797,57,33,27,27,0,0,0,0,15,0,0,5232,""
"trainStationNew/both/ksbMkgKhGEssfPJa9_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,8,1811989,1937768223,1939591182,1812884,1857239318,1859058152,41,46,35,25,0,10,0,0,21,0,0,5712,""
"trainStationNew/both/kt8GyZAQEzfZcu3SH_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,2,2389654,710240009,712650083,2392492,681833459,684237891,55,38,26,26,0,0,0,0,20,0,0,5216,""
"trainStationNew/both/kuM5wr4w5Jom2SNKY_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,2451795,600407790,602881345,2454441,572069743,574538634,31,27,18,15,0,3,0,0,11,0,0,3184,""
"trainStationNew/both/kuh9TBoSMx9JFPDRA_inv8.als","trainStationNew","BOTH","inv8","inv8c",true,false,15,1538765,591288526,592834341,1540115,563027544,564571979,49,36,25,25,0,0,0,0,15,0,0,4880,""
"trainStationNew/both/kukrr7NDGqtPaYzbK_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,37,2059611,7091909506,7093980717,2060362,6788297845,6790367757,56,72,48,24,0,24,0,0,42,0,0,7104,""
"trainStationNew/both/kupMKrsNfQ5CWuzvf_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,18,1826668,653463495,655303844,1827163,623931074,625767517,60,36,24,24,0,0,0,0,18,0,0,4800,""
"trainStationNew/both/kv7GaTB9R3FeZfnzA_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,19,2134042,612777277,614928199,2134653,582835747,584984230,58,35,23,23,0,0,0,0,18,0,0,4624,""
"trainStationNew/both/kvYqYGMHCT4EcEDpZ_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,24,2396185,736161195,738581220,2399902,706497255,708913017,58,40,25,25,0,0,0,0,22,0,0,5104,""
"trainStationNew/both/kvs3SdzAjFA7L6Bhb_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,19,2249803,747382400,749658894,2251913,717879284,720150317,33,28,20,15,0,5,0,0,10,0,0,3280,""
"trainStationNew/both/kwa8PGdZiMS8wN3mJ_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,24,1881589,1515015099,1516907858,1882023,1447676929,1449565992,55,44,27,20,0,7,0,0,27,0,0,4832,""
"trainStationNew/both/kyHaywhZ9HkSxQ3kF_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,12,2420675,752192479,754634485,2423391,715184464,717619725,49,36,27,27,0,0,0,0,18,0,0,5328,""
"trainStationNew/both/kyJztw8nPbaXwaP8j_inv9.als","trainStationNew","BOTH","inv9","inv9c",true,false,19,2596487,610076219,612688196,2597671,580197465,582805466,54,35,23,23,0,0,0,0,18,0,0,4624,""
"trainStationNew/both/kzFwcLsLo4jEf4AWY_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,2339155,653742438,656104473,2342511,623782713,626138834,31,31,21,18,0,3,0,0,13,0,0,3776,""
"trainStationNew/both/m2qq4f4Dy3Wi7nXGs_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,17,2463385,721189531,723675956,2466361,691126918,693607359,38,33,21,18,0,3,0,0,16,0,0,3872,""
"trainStationNew/both/m3BDLNFdLiKsiiCSP_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,30,2187212,1804348492,1806550344,2188233,1719642979,1721844102,44,49,33,26,0,7,0,0,28,0,0,5920,""
"trainStationNew/both/m4ksdZaQasX8dfGcD_inv4.als","trainStationNew","BOTH","inv4","inv4c",true,false,17,2422585,671657872,674124867,2428381,641567532,644017443,40,33,23,20,0,3,0,0,12,0,0,4096,""
"trainStationNew/both/m54G6WGGSKYwpx4go_inv10.als","trainStationNew","BOTH","inv10","inv10c",true,false,13,2487296,647010899,649518185,2490431,616976877,619480788,56,38,23,23,0,0,0,0,20,0,0,4688,""
"trainStationNew/both/m7xNcXNpNwTrFziLT_inv6.als","trainStationNew","BOTH","inv6","inv6c",true,false,7,2457715,275385500,277869795,2461472,267583266,270063348,36,25,18,18,0,0,0,0,10,0,0,3488,""
"trainStationNew/both/m9KMoZsLbGucxvK9y_inv4.als","trainStationNew","BOTH","inv4","inv4c",true,false,14,2310573,1523612026,1525938290,2312041,1453850807,1456176078,57,44,32,24,0,8,0,0,20,0,0,5376,""
"trainStationNew/both/mAFYBqgtY2Dvjsi7L_inv3.als","trainStationNew","BOTH","inv3","inv3c",true,false,23,2445935,1101883104,1104355179,2449691,1046959777,1049428758,58,43,26,23,0,3,0,0,26,0,0,5072,""
"trainStationNew/both/mBg5Ai9twvoEZ7D57_inv1.als","trainStationNew","BOTH","inv1","inv1c",true,false,13,2597037,348498982,351117899,2599651,333587016,336200487,36,25,13,12,0,1,0,0,9,0,0,2464,""
"trainStationNew/both/mE7GeBj5FEte9niXN_inv5.als","trainStationNew","BOTH","inv5","inv5c",true,false,21,2489815,964496021,967011457,2492841,917455809,919967990,44,38,28,24,0,4,0,0,15,0,0,4960,""
