relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"productionLineNew/both/yGYvmYYMrSZx5Lz99_inv7.als","productionLineNew","BOTH","inv7","inv7c",true,false,11,11973841,196724,12174935,1930005,196839,2130884,47,65,61,65,4,2,19,2,36,89,0,17328,""
"productionLineNew/both/yJtGn7BtvHwjCht2W_inv9.als","productionLineNew","BOTH","inv9","inv9c",true,false,22,3320587,102452,3424929,1461226,102380,1565236,45,51,49,51,2,1,18,1,9,21,0,13354,""
"productionLineNew/both/yPdpcDbN7LByTXgHm_inv2.als","productionLineNew","BOTH","inv2","inv2c",true,false,20,12563743,93782,12659525,1840672,93849,1936031,34,41,39,41,2,1,10,1,25,59,0,11148,""
"productionLineNew/both/yeSuMet8vEmHmHX4H_inv2.als","productionLineNew","BOTH","inv2","inv2c",true,false,18,3048032,57681,3107623,1204015,57690,1263105,30,39,37,39,2,1,7,1,19,45,0,10422,""
"productionLineNew/both/yfrFESeDDuQqrXuyx_inv7.als","productionLineNew","BOTH","inv7","inv7c",true,false,11,7280307,139383,7423740,1531643,139450,1674372,44,64,60,64,4,2,17,2,35,87,0,16992,""
"productionLineNew/both/yqJrKFzmxyGbNC7Wv_inv4.als","productionLineNew","BOTH","inv4","inv4c",true,false,45,13850869,132803,13985732,1977231,132899,2111640,64,67,65,67,2,1,16,1,47,117,0,18184,""
"productionLineNew/both/yrh5x7seBdSiDsdEd_inv10.als","productionLineNew","BOTH","inv10","inv10c",true,false,24,1524261,105172,1631293,1116906,105220,1223376,58,52,50,52,2,1,20,1,37,93,0,14196,""
"productionLineNew/both/ytfGYha8FMaFhQMgD_inv4.als","productionLineNew","BOTH","inv4","inv4c",true,false,2,11803918,107833,11914951,1866302,107860,1976442,50,45,43,45,2,1,14,1,15,45,0,11926,""
"productionLineNew/both/yyi2HhTvdFw8kgHch_inv4.als","productionLineNew","BOTH","inv4","inv4c",true,false,4,1069881,104642,1177543,1070246,104680,1177466,52,53,51,53,2,1,14,1,23,65,0,14142,""
"productionLineNew/both/z294ASz8LFWP846Xv_inv10.als","productionLineNew","BOTH","inv10","inv10c",true,false,21,983090,122443,1107783,977296,122520,1101286,54,52,50,52,2,1,21,1,33,81,0,14204,""
"productionLineNew/both/zDgPKBeZCB82iiJG9_inv7.als","productionLineNew","BOTH","inv7","inv7c",true,false,6,934059,125983,1063042,934426,126009,1063005,43,60,56,60,4,2,16,2,31,79,0,15862,""
"productionLineNew/both/zDjaWsQmXjdThJrDY_inv6.als","productionLineNew","BOTH","inv6","inv6c",true,false,23,991080,115622,1108352,991476,115710,1108296,45,52,49,52,3,2,15,2,22,60,0,13722,""
"productionLineNew/both/zEQrZ9SoWxZv3wNt2_inv4.als","productionLineNew","BOTH","inv4","inv4c",true,false,23,1017641,179193,1199984,1018096,179249,1199935,64,74,71,74,3,2,18,2,45,117,0,19924,""
"productionLineNew/both/zW8hY5fWujhbyFXBu_inv7.als","productionLineNew","BOTH","inv7","inv7c",true,false,10,1389498,258115,1651853,1389994,258149,1651753,50,64,60,64,4,2,20,2,35,89,0,17036,""
"productionLineNew/both/zX4sBJQ9tEb6Amznr_inv6.als","productionLineNew","BOTH","inv6","inv6c",true,false,27,1014491,116712,1132783,1014876,116759,1132735,47,56,53,56,3,2,14,2,28,78,0,15046,""
"productionLineNew/both/zYqkGNGzGEjmw8Ap2_inv10.als","productionLineNew","BOTH","inv10","inv10c",true,false,16,9251696,170904,9424630,1630272,171069,1802631,56,52,50,52,2,1,22,1,33,81,0,14252,""
"productionLineNew/both/zZzWaKcsNX8EXskqF_inv4.als","productionLineNew","BOTH","inv4","inv4c",true,false,45,1282775,163824,1448529,1193475,163979,1358834,64,78,75,78,3,2,18,2,58,147,0,21104,""
"productionLineNew/both/zdA787EmGB9hvZdpH_inv2.als","productionLineNew","BOTH","inv2","inv2c",true,false,35,8331408,127803,8461661,1889953,127880,2019623,49,43,41,43,2,1,12,1,19,49,0,11562,""
"productionLineNew/both/zisWMDxZHqmu95rYK_inv7.als","productionLineNew","BOTH","inv7","inv7c",true,false,4,1807616,138782,1953489,1226136,138810,1371806,43,60,56,60,4,2,16,2,31,79,0,15858,""
"productionLineNew/both/zjAu46Ymq85TD3xnf_inv8.als","productionLineNew","BOTH","inv8","inv8c",true,false,8,3228585,126543,3357798,1433543,126659,1562232,45,57,54,57,3,2,18,2,26,64,0,15198,""
"productionLineNew/both/zn3emk9NLKddr8aL6_inv6.als","productionLineNew","BOTH","inv6","inv6c",true,false,16,1879767,120873,2002321,1112446,120929,1234585,41,65,61,65,4,2,14,2,44,111,0,17442,""
"productionLineNew/both/znTB3gdXJsdarTKgo_inv9.als","productionLineNew","BOTH","inv9","inv9c",true,false,27,9429310,125983,9557203,1778494,126049,1905933,58,60,58,60,2,1,23,1,19,49,0,16112,""
"productionLineNew/both/ztWhBtNBTNAhof23r_inv7.als","productionLineNew","BOTH","inv7","inv7c",true,false,11,7371049,205694,7581993,2015933,205849,2226262,47,65,61,65,4,2,19,2,36,89,0,17328,""
"productionLineNew/correct/23s5wcMQG5m8TzRea_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,7174515,93652,7269347,1767855,93730,1862475,32,35,32,35,3,2,10,2,14,39,0,9070,""
"productionLineNew/correct/293v8kzz8WsmhNYGS_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,35,1042961,117662,1264145,1031646,113349,1149845,49,47,45,47,2,1,12,1,23,61,0,12678,""
"productionLineNew/correct/2CoQSBgZaxqHQj4xN_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,4,2316157,157083,2479540,1258946,157200,1422065,54,55,53,55,2,1,16,1,23,61,0,14626,""
"productionLineNew/correct/2EbtAyho6Cz2PfkEC_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,7,5968121,122832,6094453,1604383,122879,1730252,52,50,48,50,2,1,14,1,21,53,0,13210,""
"productionLineNew/correct/2HQHbuFdsfe7JEssD_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,11,7012142,56661,7070833,1627124,56690,1685124,25,29,27,29,2,1,8,1,7,17,0,7442,""
"productionLineNew/correct/2Htt7FYT7dY9ETGRX_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,13,10576153,58601,10636664,1922521,58649,1982550,27,33,31,33,2,1,8,1,11,27,0,8614,""
"productionLineNew/correct/2JEsao9fgoJgJj2pr_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,25,8133004,103502,8238556,1767043,103570,1872003,39,51,49,51,2,1,10,1,21,49,0,13636,""
"productionLineNew/correct/2ZsnDH3PtaqoNJNBr_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,28,6443040,94072,6539122,1836093,94189,1931722,42,47,45,47,2,1,11,1,23,57,0,12598,""
"productionLineNew/correct/2ayNd5S3iLrrgtY74_inv5.als","productionLineNew","CORRECT","inv5","inv5c",true,true,0,10036602,80252,10119364,1931449,80300,2013559,50,33,32,33,1,1,20,1,17,39,0,8738,""
"productionLineNew/correct/2cknip3XLs9q8nnJq_inv8.als","productionLineNew","CORRECT","inv8","inv8c",true,false,17,10579253,139623,10724416,2058561,139670,2203231,49,55,53,55,2,1,18,1,31,73,0,14778,""
"productionLineNew/correct/2eDEqgTJqqo9wESiD_inv3.als","productionLineNew","CORRECT","inv3","inv3c",true,false,11,7836658,78192,7919370,1761183,78239,1843432,33,41,39,41,2,1,7,1,23,57,0,10884,""
"productionLineNew/correct/2fBMu7rmi4RYjoMtG_inv3.als","productionLineNew","CORRECT","inv3","inv3c",true,false,7,9962501,75451,10043292,1750852,75429,1830981,28,34,32,34,2,1,6,1,15,37,0,8838,""
"productionLineNew/correct/2igzkc8nR5CByMgjP_inv5.als","productionLineNew","CORRECT","inv5","inv5c",true,false,28,7990032,1730794,9723106,1773483,1730924,3505907,62,77,73,77,4,32,57,32,87,227,0,22000,""
"productionLineNew/correct/2ut2KjCZS2BNLkre6_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,21,5621304,91791,5714805,1532283,91869,1625292,35,45,43,45,2,1,10,1,17,41,0,11968,""
"productionLineNew/correct/2y3M9pK6mCG8voQsL_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,7572903,83511,7658314,1985654,83610,2070524,34,36,33,36,3,2,12,2,15,40,0,9290,""
"productionLineNew/correct/39rhe4wTMk4tqAcB2_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,false,9,7175475,137973,7315128,1948523,138099,2087682,36,52,48,52,4,2,12,2,38,102,0,14060,""
"productionLineNew/correct/3GsCLAoqt6WNdpNXe_inv8.als","productionLineNew","CORRECT","inv8","inv8c",true,false,14,9321078,1055561,10379189,2065330,1055856,3122796,48,61,58,61,3,32,49,32,36,90,0,16602,""
"productionLineNew/correct/3NnP7XcsZAEW7HJ5W_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,21,8338178,79441,8419799,1824565,79480,1905345,35,45,43,45,2,1,10,1,17,41,0,11968,""
"productionLineNew/correct/3Yv4dMu68FkATTmbY_inv10.als","productionLineNew","CORRECT","inv10","inv10c",true,false,11,7816458,129222,7948010,1932525,129360,2063315,56,50,48,50,2,1,22,1,31,77,0,13614,""
"productionLineNew/correct/3aDnQ2krupFdW2DQ5_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,28,9058323,91142,9151675,1828271,91230,1920921,42,49,47,49,2,1,11,1,25,61,0,13188,""
"productionLineNew/correct/3aivCTtKu8GFbMfFP_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,3,6829557,164204,6997271,1831182,164289,1998581,53,49,47,49,2,1,15,1,17,45,0,13106,""
"productionLineNew/correct/3ak5YXwP4Qvby6DpZ_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,14,7702625,164724,7874209,2178860,164670,2349970,54,56,54,56,2,1,14,1,25,65,0,14894,""
"productionLineNew/correct/3cKbBXrmxwqchhSK6_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,21,8448221,99032,8548883,1857842,99120,1958292,35,45,43,45,2,1,10,1,17,41,0,11968,""
"productionLineNew/correct/3h2PpfZsrSDC83cT4_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,35,7633894,126563,7762647,1836443,126660,1964613,49,47,45,47,2,1,12,1,23,61,0,12678,""
"productionLineNew/correct/3ijwyfhAbr4MN7QkX_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,13,12583263,67042,12653075,2329123,67199,2398012,27,33,31,33,2,1,8,1,11,27,0,8614,""
"productionLineNew/correct/3miiPqFSXtFh3GAjy_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,11,4809037,64021,4876098,1837485,64080,1904125,25,29,27,29,2,1,8,1,7,17,0,7442,""
"productionLineNew/correct/3tnHKNaMoq6yLsa8H_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,10,9085623,70602,9158685,2343820,70670,2416250,27,24,22,24,2,1,12,1,0,0,0,6008,""
"productionLineNew/correct/3zTmYrKFNjBgmdBja_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,13,4895699,61681,4959300,1584615,61710,1647845,27,33,31,33,2,1,8,1,11,27,0,8614,""
"productionLineNew/correct/4AHNj8pLCTfmp2stZ_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,35,6431279,117083,6550572,1905622,117209,2024271,49,47,45,47,2,1,12,1,23,61,0,12678,""
"productionLineNew/correct/4Ag8FeFQXdZypqCqb_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,21,6006231,80741,6089052,1626824,80800,1709054,35,45,43,45,2,1,10,1,17,41,0,11968,""
"productionLineNew/correct/4JqhLENfpTBzY4Xip_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,6774067,68991,6844318,1676994,69080,1747084,34,36,33,36,3,2,12,2,15,40,0,9290,""
"productionLineNew/correct/4MW6nb6FT4mbcBdex_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,35,7184685,142512,7329917,2191532,142609,2336171,49,47,45,47,2,1,12,1,23,61,0,12678,""
"productionLineNew/correct/4QJAztNZWyphdfXWH_inv7.als","productionLineNew","CORRECT","inv7","inv7c",true,false,11,7261686,168264,7431670,1672075,168390,1841645,44,57,53,57,4,2,15,2,39,101,0,15354,""
"productionLineNew/correct/4QavcaiqjwZFMrnyr_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,13,6130924,64161,6197055,1666341,64220,1732001,27,33,31,33,2,1,8,1,11,27,0,8614,""
"productionLineNew/correct/4nHmS6XbFhhamgofv_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,true,0,8515992,80941,8602893,1981091,80989,2067550,50,35,34,35,1,1,14,1,15,37,0,9302,""
"productionLineNew/correct/4xFvReyfYRjBYJ5ri_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,8260887,82301,8345178,1866784,82370,1950334,32,35,32,35,3,2,10,2,14,39,0,9070,""
"productionLineNew/correct/4zrEk3h5ZaPm6N69b_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,62,3658274,419818,4080102,1657832,415338,2074690,78,81,77,81,4,3,24,3,74,199,0,22716,""
"productionLineNew/correct/5EpZxfkcxezoE9g7H_inv3.als","productionLineNew","CORRECT","inv3","inv3c",true,false,7,5200465,70071,5273707,1501225,70149,1574034,28,34,32,34,2,1,6,1,15,37,0,8838,""
"productionLineNew/correct/5GZxC2QGYf3eKNxmX_inv8.als","productionLineNew","CORRECT","inv8","inv8c",true,false,18,9498581,70432,9570993,1995261,70500,2067081,36,44,42,44,2,1,16,1,12,27,0,11540,""
"productionLineNew/correct/5KBeYTCWDqbF28gab_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,13,3162834,129802,3296026,1579524,129920,1712554,57,57,55,57,2,1,15,1,29,73,0,15268,""
"productionLineNew/correct/5LACsdXqa8Jt9dtum_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,18,10603244,222244,10828248,2088712,222339,2313281,60,86,83,86,3,2,22,2,47,127,0,23382,""
"productionLineNew/correct/5NuaYqht7vXsd2YY9_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,13,6525942,64491,6592323,1763741,64570,1829651,27,33,31,33,2,1,8,1,11,27,0,8614,""
"productionLineNew/correct/5SXyqAFtAw2637A5n_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,35,10119874,105192,10226776,2021730,105269,2128009,49,47,45,47,2,1,12,1,23,61,0,12678,""
"productionLineNew/correct/5Z6zYLfctDeoqpYyn_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,17,10136605,88672,10227547,2137491,88830,2227901,33,35,33,35,2,1,12,1,11,27,0,9220,""
"productionLineNew/correct/5Zs5JwsfHQZRMJaqa_inv5.als","productionLineNew","CORRECT","inv5","inv5c",true,true,0,11068173,105782,11176495,1943813,105860,2051613,50,33,32,33,1,1,20,1,17,39,0,8738,""
"productionLineNew/correct/5a9awJCM6aF5SAMAF_inv7.als","productionLineNew","CORRECT","inv7","inv7c",true,false,14,8206245,162434,8373369,2054069,162549,2220498,46,63,59,63,4,2,15,2,45,113,0,16902,""
"productionLineNew/correct/5mG8jr6oYqY6xvmX5_inv5.als","productionLineNew","CORRECT","inv5","inv5c",true,true,0,5836598,87992,5926860,1663583,88080,1753343,50,33,32,33,1,1,20,1,17,39,0,8738,""
"productionLineNew/correct/5qQWox7AtyqwSmCrM_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,14,5910230,140933,6053663,1739833,140989,1882702,54,56,54,56,2,1,14,1,25,65,0,14894,""
"productionLineNew/correct/64c2RMHtsiT9cjqxj_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,28,8595373,108712,8705585,1905453,108849,2015482,42,47,45,47,2,1,11,1,23,57,0,12598,""
"productionLineNew/correct/672JDmwts4SKRuiJx_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,28,5788316,75552,5865478,1925399,75710,2002329,42,47,45,47,2,1,11,1,23,57,0,12598,""
"productionLineNew/correct/6BSrgEZDoCcB7ggoN_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,21,7641874,91862,7735766,2023590,91879,2117059,45,53,51,53,2,1,14,1,15,37,0,14044,""
"productionLineNew/correct/6Be2yxMpgmcojxeqJ_inv5.als","productionLineNew","CORRECT","inv5","inv5c",true,true,0,7824977,74151,7900589,1909690,74209,1985069,50,33,32,33,1,1,20,1,17,39,0,8738,""
"productionLineNew/correct/6Kzv5jiZp3Atgg3Co_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,6093052,74072,6169054,1746204,74139,1821633,34,36,33,36,3,2,12,2,15,40,0,9290,""
"productionLineNew/correct/6ZjAKJnsWSCGkgTZm_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,28,6396399,129923,6528692,1988124,130009,2119813,42,47,45,47,2,1,11,1,23,57,0,12598,""
"productionLineNew/correct/6fvKd5M3J4Zro7N67_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,6670794,67991,6740305,1872453,68059,1941542,32,35,32,35,3,2,10,2,14,39,0,9070,""
"productionLineNew/correct/6jg7QkKW2g4vzd5J9_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,33,7594793,175303,7772486,2049293,175529,2226542,54,59,57,59,2,1,17,1,29,75,0,15904,""
"productionLineNew/correct/6ke2t9gNYiz3bXSFt_inv8.als","productionLineNew","CORRECT","inv8","inv8c",true,false,17,7051082,118622,7176454,1819914,118609,1944283,49,55,53,55,2,1,18,1,31,73,0,14778,""
"productionLineNew/correct/6oiJHzfGNq5RAkPaH_inv7.als","productionLineNew","CORRECT","inv7","inv7c",true,false,12,7884959,183283,8071852,2192891,183410,2379131,46,73,68,73,5,3,17,3,52,132,0,19558,""
"productionLineNew/correct/6pRuaSJXenMQokmqj_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,3,5143384,113642,5259496,1529395,113710,1645075,53,51,49,51,2,1,15,1,17,45,0,13580,""
"productionLineNew/correct/6tDWghLKaJwyMP3C3_inv7.als","productionLineNew","CORRECT","inv7","inv7c",true,false,11,7115704,164553,7282327,1723193,164760,1889323,44,57,53,57,4,2,15,2,39,101,0,15354,""
"productionLineNew/correct/6wnwDZCeEFNYCWjT8_inv8.als","productionLineNew","CORRECT","inv8","inv8c",true,false,18,5893928,84602,5980560,1619605,84690,1705825,36,44,42,44,2,1,16,1,12,27,0,11540,""
"productionLineNew/correct/6zSdqzqaFwtXWiPC3_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,6672694,75702,6750426,1737365,75740,1814355,32,35,32,35,3,2,10,2,14,39,0,9070,""
"productionLineNew/correct/7TyDkPoJDLG3R7fTa_inv3.als","productionLineNew","CORRECT","inv3","inv3c",true,false,11,6529322,79321,6612193,1631931,79340,1714241,33,41,39,41,2,1,7,1,23,57,0,10884,""
"productionLineNew/correct/7WFkiPAQzKDMaqvJn_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,true,0,7658984,82902,7746876,1841965,82820,1929375,50,35,34,35,1,1,14,1,15,37,0,9302,""
"productionLineNew/correct/7coHyDTrGJGfJC7gR_inv9.als","productionLineNew","CORRECT","inv9","inv9c",true,false,98,11668545,270246,11940581,2095094,270399,2366713,143,98,96,98,2,1,50,1,55,155,0,27730,""
"productionLineNew/correct/7eRd4iLqG7g3WoeDd_inv7.als","productionLineNew","CORRECT","inv7","inv7c",true,false,11,8033342,163194,8198636,1685346,163270,1850166,44,57,53,57,4,2,15,2,39,101,0,15354,""
"productionLineNew/correct/83dbykYrp4yA5rHdg_inv5.als","productionLineNew","CORRECT","inv5","inv5c",true,false,19,8310358,142992,8455020,2088551,143080,2232751,54,61,58,61,3,2,20,2,49,124,0,16848,""
"productionLineNew/correct/83fs2QA2ecnsjFcg3_inv8.als","productionLineNew","CORRECT","inv8","inv8c",true,false,18,6728356,130182,6861678,1879473,130199,2012152,48,60,57,60,3,2,19,2,28,68,0,15966,""
"productionLineNew/correct/83n5eqgupfoPehNDL_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,10,9605184,100432,9711056,1823671,100540,1929071,45,45,43,45,2,1,14,1,15,37,0,11832,""
"productionLineNew/correct/85zohbcEAtpXpJjys_inv5.als","productionLineNew","CORRECT","inv5","inv5c",true,true,0,6441939,81581,6525911,1938412,81640,2021852,50,33,32,33,1,1,20,1,17,39,0,8738,""
"productionLineNew/correct/8CvcxenYppvNjGL2a_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,5585663,68541,5655904,1578241,68580,1648031,32,35,32,35,3,2,10,2,14,39,0,9070,""
"productionLineNew/correct/8ZMAAsLdiHTMvAnYy_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,22,5195264,92312,5289356,1668542,88160,1757862,37,48,46,48,2,1,11,1,17,41,0,12738,""
"productionLineNew/correct/8auxFJSevEvt2LboK_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,false,16,11100264,179064,11281918,2158610,179120,2339610,60,76,73,76,3,2,20,2,37,99,0,20478,""
"productionLineNew/correct/8c8Z5ybeYbWjfyhS7_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,28,4892908,120203,5015191,1670812,120289,1792761,42,47,45,47,2,1,11,1,23,57,0,12598,""
"productionLineNew/correct/8cPbsb8AHw6xx2d2u_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,35,3961810,96532,4060192,1599874,96599,1697693,49,47,45,47,2,1,12,1,23,61,0,12678,""
"productionLineNew/correct/8jbstKHeoYeeuvNnF_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,7170054,72192,7243806,1775604,72250,1849014,34,36,33,36,3,2,12,2,15,40,0,9290,""
"productionLineNew/correct/8jwTsKfwEm7p8HAuD_inv7.als","productionLineNew","CORRECT","inv7","inv7c",true,false,16,11210176,227475,11440851,2152151,227599,2382230,51,79,74,79,5,3,20,3,61,154,0,21318,""
"productionLineNew/correct/8shcScYwxXzwHJNt6_inv6.als","productionLineNew","CORRECT","inv6","inv6c",true,true,0,9671645,65362,9738657,1932274,65450,1998974,34,36,33,36,3,2,12,2,15,40,0,9290,""
"productionLineNew/correct/95Ka9LfGjAhtxiPus_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,13,6592143,60211,6653694,1640145,60230,1701375,27,33,31,33,2,1,8,1,11,27,0,8614,""
"productionLineNew/correct/9LnjvduydFYFPY8ym_inv8.als","productionLineNew","CORRECT","inv8","inv8c",true,false,14,8168445,673794,8844529,2094669,672028,2768217,48,61,58,61,3,32,49,32,36,90,0,16602,""
"productionLineNew/correct/9SaF9jPsn3jsFzHG6_inv4.als","productionLineNew","CORRECT","inv4","inv4c",true,true,0,10175276,87092,10264968,2124825,87150,2213945,50,35,34,35,1,1,14,1,15,37,0,9302,""
"productionLineNew/correct/9YWNASdSJyRGxgSMP_inv2.als","productionLineNew","CORRECT","inv2","inv2c",true,false,22,8818288,71712,8891560,1776454,71780,1849264,35,45,43,45,2,1,10,1,19,45,0,11992,""
"productionLineNew/correct/9ZEEacegTxxzByy2Y_inv1.als","productionLineNew","CORRECT","inv1","inv1c",true,false,21,10605215,87761,10695096,1720472,87930,1809842,37,41,39,41,2,1,12,1,19,47,0,10994,""
