relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"trainStationNew/over/Dfmga2YKjtyFMu2kn_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,5,3307387,2467300,5779397,1753633,774792,2532405,47,30,26,26,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/DkhAkPuPibrwj4ao7_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,5101181,981248,6084919,2033114,630310,2665244,26,20,17,17,0,0,0,0,0,0,0,1280,""
"trainStationNew/over/DnZSvzK39Ju3bgewD_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,8,5166142,1102839,6272961,1699081,848361,2550232,41,26,21,21,0,0,0,0,0,0,0,1664,""
"trainStationNew/over/DxHWxMHdMMxeiE3dP_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,5071301,1593443,6667714,1733265,1179692,2915467,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/E4EM4xdDtNroJM6qj_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,15,5385423,953078,6343181,1974414,922882,2901076,44,26,22,22,0,0,0,0,0,0,0,1664,""
"trainStationNew/over/E8BjR6EtS3jxDSFq2_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,10,4416416,696335,5115291,1635471,540131,2177142,37,24,19,19,0,0,0,0,0,0,0,1536,""
"trainStationNew/over/E8rcq8jCPC5qLQHbg_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,5,4005452,744266,4752508,1386713,362990,1751673,17,13,11,11,0,0,0,0,0,0,0,832,""
"trainStationNew/over/EArJy2bhWSMiFr56F_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,4277655,1138779,5419214,1546952,856071,2404843,42,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/EBquHuybXr8YLPY3w_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,4747828,841317,5592195,1672792,776772,2451744,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/EEnoFHEQ92RRBGiut_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,10,4160484,666595,4829849,1516142,558611,2076733,24,19,16,16,0,0,0,0,0,0,0,1216,""
"trainStationNew/over/EH3xPhrzsquQDWDTE_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,9,3518269,1045598,4567297,1537303,949532,2489555,47,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/EKP8ajwCTfStJJu7d_inv2.als","trainStationNew","OVERCONSTRAINED","inv2","inv2c",true,false,6,1621663,377973,2003396,1302421,378160,1683711,30,14,9,9,0,0,0,0,0,0,0,896,""
"trainStationNew/over/EKdRh4BbazshTZaF7_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,14,1469742,1551423,3024095,1459092,1349753,2810945,58,41,36,36,0,0,0,0,0,0,0,2624,""
"trainStationNew/over/EMJyYcRjb67tkCn4B_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,2257738,1908346,4169064,1779162,805222,2586414,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/ERNDEfn7Fo5YHcd9c_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,1478492,735306,2216878,1313262,609751,1925273,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/ERQkzCmDNqWcvvLD9_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,2895783,945658,3844241,1791542,685361,2478923,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/ETjownuGReucCkfF9_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,3395267,1537372,4935279,1894012,830953,2726555,42,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/EYDBM4LqbumPt4uiX_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,4205244,1754894,5963678,1934461,898702,2835843,42,28,23,23,0,0,0,0,0,0,0,1792,""
"trainStationNew/over/EawnwypX9HJ9kB5Af_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,8,3625299,1306061,4934710,1929635,729651,2661866,41,26,21,21,0,0,0,0,0,0,0,1664,""
"trainStationNew/over/EdJewwuChXigyrcdp_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,1,3897411,686136,4586207,2104303,427161,2533274,32,18,14,14,0,0,0,0,0,0,0,1152,""
"trainStationNew/over/Ee9Mk9cWLHru8853Q_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,16,4443676,1202720,5649386,1738922,1021712,2762784,38,34,29,29,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/EeHvkFEoTSB969i8K_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,19,3757770,1007588,4768408,1740393,918111,2660674,51,39,33,33,0,0,0,0,0,0,0,2496,""
"trainStationNew/over/EmEH7bjQ7CmSSjNeb_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,13,4140004,1350631,5493105,1762294,1074541,2838415,52,35,29,29,0,0,0,0,0,0,0,2240,""
"trainStationNew/over/EsZmf8CyMqhyQJEnL_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,25,4031432,1616284,5651936,1933603,1250893,3187836,63,40,35,35,0,0,0,0,0,0,0,2560,""
"trainStationNew/over/EtwoMMjQu2k3Qdgye_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3551039,1046859,4600168,1649674,701651,2352935,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/EvH4tD6cSrowDkutB_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,7,3727960,1361701,5093021,1590892,1114022,2707274,36,30,26,26,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/Evz6pJMp8vuX2Z8vh_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,2,3685170,1190900,4878510,1587221,879841,2468732,50,33,27,27,0,0,0,0,0,0,0,2112,""
"trainStationNew/over/F4RgxvXss9tJB53at_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,16,3375677,1097439,4476326,1770331,908291,2680932,38,25,22,22,0,0,0,0,0,0,0,1600,""
"trainStationNew/over/F8tZfHm7AN7zRGx85_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,6,2852463,1344511,4199524,1480584,944352,2426696,46,34,29,29,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/F98ei4yM7wYHxEi27_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,21,3559139,1462551,5024910,1755782,1297001,3055133,53,43,37,37,0,0,0,0,0,0,0,2752,""
"trainStationNew/over/FJPb89bS72Wckaf9s_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,13,2892403,2290129,5185042,1973122,1602112,3576964,79,38,34,34,0,0,0,0,0,0,0,2432,""
"trainStationNew/over/FpPgNEm2JEDXr88DP_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,1,2841743,529415,3375168,1872574,417921,2293895,18,14,12,12,0,0,0,0,0,0,0,896,""
"trainStationNew/over/FqrsFMa7wMx5mMMNW_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,6,2892254,978768,3874032,1835891,396761,2235072,24,18,16,16,0,0,0,0,0,0,0,1152,""
"trainStationNew/over/FvYFcmKn4K3tBhXKF_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,4,1789254,1243330,3034844,1450033,683971,2135494,44,33,27,27,0,0,0,0,0,0,0,2112,""
"trainStationNew/over/G7CYrp9X35YBYRNyw_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,6,3377567,903738,4283715,2018694,458860,2479344,32,18,14,14,0,0,0,0,0,0,0,1152,""
"trainStationNew/over/GDNxvGiMsZtKjEdcw_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,23,3084345,1272091,4359386,1776344,900781,2679365,37,38,34,34,0,0,0,0,0,0,0,2432,""
"trainStationNew/over/GHasJSwEnK9xYgA3a_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,15,3924572,636065,4562897,1813384,454911,2269895,25,21,17,17,0,0,0,0,0,0,0,1344,""
"trainStationNew/over/GMvJDEY2AZ8Tm8xua_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,4031242,582345,4616167,1741233,443691,2186704,26,20,17,17,0,0,0,0,0,0,0,1280,""
"trainStationNew/over/GPQ5ceYQeAsmEAFEw_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,3352697,1040368,4396695,1525323,714441,2242554,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/GiprtrpRfDgzy5RgZ_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,7,4331505,1166709,5500984,1832795,763341,2598306,36,30,26,26,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/GkzNjg5cD92BhnEbX_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,1,3147526,772146,3923632,1598233,375251,1976594,18,14,12,12,0,0,0,0,0,0,0,896,""
"trainStationNew/over/GxSPAj76XX2Hrjp8Q_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3117315,1195760,4315585,1551442,634121,2187273,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/HA6Mm8653K4CpcJQn_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,12,4102833,1270181,5375544,1711542,822352,2535594,40,32,27,27,0,0,0,0,0,0,0,2048,""
"trainStationNew/over/HDbCTrv5uTwjCe3dw_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,20,4018723,1284180,5304783,1929152,1077312,3007934,54,33,28,28,0,0,0,0,0,0,0,2112,""
"trainStationNew/over/HHjrAjLSsRvpxMZtm_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,25,3979182,1658403,5641145,1771653,1075202,2849705,59,40,35,35,0,0,0,0,0,0,0,2560,""
"trainStationNew/over/HWLNLPfR7hhZipEBp_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3164955,1377421,4545506,1722742,992301,2717263,42,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/HXzDayRa2s35AEkqu_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,4121393,1223560,5347423,1914163,773051,2688814,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/HaHbi2mG7LBygzZDb_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,13,2317638,1134920,3455448,1346222,955621,2303943,49,41,35,35,0,0,0,0,0,0,0,2624,""
"trainStationNew/over/Habk4N4GMyKETEGA8_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,15,2594131,1218510,3814901,1519232,667612,2188444,33,25,21,21,0,0,0,0,0,0,0,1600,""
"trainStationNew/over/Hco7p6tXg5ppJGein_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,10,2615031,1267990,3884791,1598364,901431,2500655,44,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/Hgj6FaxdT79fcrReo_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,13,3512058,2343099,5857997,1875804,1557413,3435157,79,38,34,34,0,0,0,0,0,0,0,2432,""
"trainStationNew/over/HjJuhWd8cftZeQsFm_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,17,2930984,1270920,4205214,1735502,697211,2434763,40,29,24,24,0,0,0,0,0,0,0,1856,""
"trainStationNew/over/Hm6Ff3SdM4BDMDrw6_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,2031287,906677,2941254,1462582,762271,2227463,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/Hmf9fAiT3yTrQHNCg_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,4336225,1286450,5624855,2071264,725291,2798015,42,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/HnjenXHHkiR3H2Kzz_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,15,2424260,822117,3249007,1590742,596480,2189042,33,25,21,21,0,0,0,0,0,0,0,1600,""
"trainStationNew/over/HvccazyGLio6L2qx8_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,1992286,1378581,3374637,1392762,903410,2299062,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/Hw3WFh3q3jTp6xEQR_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,2689092,1283670,3977632,1594723,704180,2302733,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/Hyja6QvLuvttazdca_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,21,2102976,1416881,3521848,1433701,1098533,2533794,53,43,37,37,0,0,0,0,0,0,0,2752,""
"trainStationNew/over/Hz7gmeftKaTLMitFp_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3796251,1350251,5148892,1729404,727320,2458304,42,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/J9pF9mtnMXPud52by_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,1,3812900,394363,4210623,1678144,273820,1954684,18,14,12,12,0,0,0,0,0,0,0,896,""
"trainStationNew/over/J9yfrQm43e5zbfJAa_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,33,3242717,2854113,6100420,1665863,2457464,4125847,50,68,62,62,0,0,0,0,0,0,0,4352,""
"trainStationNew/over/JEjJdaRPccsixtekP_inv2.als","trainStationNew","OVERCONSTRAINED","inv2","inv2c",true,false,5,3476368,840746,4319764,1664752,455170,2121872,25,13,10,10,0,0,0,0,0,0,0,832,""
"trainStationNew/over/JJAHphn4agoMrRoNw_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,5,4020823,1328661,5352384,1825994,829971,2658195,39,33,27,27,0,0,0,0,0,0,0,2112,""
"trainStationNew/over/JN89q7KGQ3oL3wWuQ_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,3809241,978988,4791039,1844273,844841,2691144,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/JNdy6cvsLvdoWQauf_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,21,4973730,3742220,8719180,1961164,1301203,3264457,53,43,37,37,0,0,0,0,0,0,0,2752,""
"trainStationNew/over/JPSndr4vzWCjKwEZp_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,21,3322797,2173018,5498775,1642463,1550933,3195316,52,45,40,40,0,0,0,0,0,0,0,2880,""
"trainStationNew/over/JTwzHCF8yGqPk2uFP_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3100875,993428,4096653,1823214,706941,2531745,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/JYMw37Fp2PKaeBMoY_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,12,3203646,1315910,4522126,1650772,1010603,2663125,40,32,27,27,0,0,0,0,0,0,0,2048,""
"trainStationNew/over/JYa9eNn5ytC4c2mET_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,11,2682472,598335,3284347,1475152,492061,1970073,32,22,18,18,0,0,0,0,0,0,0,1408,""
"trainStationNew/over/JaJGTxMbsD4ASHaqT_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,5797137,1202680,7005247,1799352,941521,2745523,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/JdD57Lh9HpLyGcQwJ_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,11,2129107,1013829,3146556,1465903,895241,2364054,51,40,33,33,0,0,0,0,0,0,0,2560,""
"trainStationNew/over/JeZj3C8v2K2yCDn55_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,19,3126915,1825585,4955590,2112812,1826063,3941105,61,48,44,44,0,0,0,0,0,0,0,3072,""
"trainStationNew/over/JhAQ8kSfoDcXshr7C_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,21,2725232,3511079,6239651,1766022,1330812,3099114,55,43,37,37,0,0,0,0,0,0,0,2752,""
"trainStationNew/over/JhuPgS6SyXG9GM7Ex_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,4527727,1346791,5877458,1660382,825751,2488263,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/JmdfZHfrXKaQpRt9W_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,14,4697369,1900745,6601164,1807754,1392982,3202626,60,42,35,35,0,0,0,0,0,0,0,2688,""
"trainStationNew/over/JnW5HJ2moHKCAxrdD_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,10,5744107,980958,6728465,2262606,557460,2822636,30,22,20,20,0,0,0,0,0,0,0,1408,""
"trainStationNew/over/JoFnwQz6KncmtWyck_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,4,3960742,699896,4663258,1491854,478361,1972055,33,16,13,13,0,0,0,0,0,0,0,1024,""
"trainStationNew/over/Jwt88vZt9HGzDrSSQ_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,9,1120539,580285,1704484,1120772,580771,1704453,47,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/K29EL6PHBFDkhgRzP_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,50,1076898,1637833,2717842,1077282,1638313,2717865,85,68,65,65,0,0,0,0,0,0,0,4352,""
"trainStationNew/over/K2ip594m8k6c554wv_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,11,4474846,2210648,6689144,2073914,1355150,3431754,39,45,40,40,0,0,0,0,0,0,0,2880,""
"trainStationNew/over/K8MfQ549d9oMoY9YR_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,2,919737,206502,1128989,920121,206721,1128972,18,14,12,12,0,0,0,0,0,0,0,896,""
"trainStationNew/over/K8vcn9r6jJ7T36CuK_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,14,953208,460503,1416431,948261,460961,1410802,37,26,21,21,0,0,0,0,0,0,0,1664,""
"trainStationNew/over/KKZak8dAMg8bB6gJv_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,11,1285670,1526372,2815283,1286342,1514173,2802635,43,45,40,40,0,0,0,0,0,0,0,2880,""
"trainStationNew/over/KZeDfooZMh9ZqsAR9_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,2,1010579,296052,1309211,1011001,296371,1309132,31,17,13,13,0,0,0,0,0,0,0,1088,""
"trainStationNew/over/KgtriEidb4AfdCiu3_inv3.als","trainStationNew","OVERCONSTRAINED","inv3","inv3c",true,false,16,1045259,765906,1815235,1045681,766272,1815213,38,33,29,29,0,0,0,0,0,0,0,2112,""
"trainStationNew/over/KttHdjEMQMyGGazs3_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,907487,556315,1466372,907781,556701,1466352,42,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/KvyfY3scj8bEePHo8_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,25,952728,1736964,2691722,952981,1478011,2432692,53,45,42,42,0,0,0,0,0,0,0,2880,""
"trainStationNew/over/L58WMKX6cjkceWHZq_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,3261167,1582862,4847760,1904494,825292,2732736,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/LQrLttqfJwhXFsJRi_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,13,2856743,2822263,5681276,1818322,1879292,3699084,61,47,42,42,0,0,0,0,0,0,0,3008,""
"trainStationNew/over/LRM8M3gQhFD7DQzcr_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,2695382,711995,3409857,1627812,562461,2191973,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/LSuyoR4gbsxerN34K_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3005655,1444021,4452336,1862694,841761,2706345,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/LYCpgRaYPhZijPpdF_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,27,4716178,3009704,7728712,2224502,2421673,4648345,47,62,56,56,0,0,0,0,0,0,0,3968,""
"trainStationNew/over/LcSoAnbECa9ZjEFzW_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3304297,1371501,4678198,1779641,733981,2515242,42,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/LdZJ9N8C734dh5mK4_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,2614641,1071128,3688949,1633252,726121,2361943,41,26,21,21,0,0,0,0,0,0,0,1664,""
"trainStationNew/over/Lf26PAXKpyw6XH8hy_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,9,2904533,1598923,4506656,1930833,1214012,3147185,37,43,38,38,0,0,0,0,0,0,0,2752,""
"trainStationNew/over/LiXuXeWA9HNeHJfTB_inv3.als","trainStationNew","OVERCONSTRAINED","inv3","inv3c",true,false,32,3371798,2370809,5745487,1833842,1742672,3578614,48,51,48,48,0,0,0,0,0,0,0,3264,""
"trainStationNew/over/LpQDgmKQ36NBe5evt_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,15,3405847,1792155,5201062,1640053,1310091,2952574,60,42,37,37,0,0,0,0,0,0,0,2688,""
"trainStationNew/over/LwXT5QTdCrBss5Zpw_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,4,3082535,1279550,4364745,1866324,913022,2781246,44,33,27,27,0,0,0,0,0,0,0,2112,""
"trainStationNew/over/LzCwfj4LvXErKu2Wt_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,21,3764440,1857185,5624035,1931344,1442752,3375676,55,43,37,37,0,0,0,0,0,0,0,2752,""
"trainStationNew/over/M2bFXoApMZ2AZYLcf_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,6,3216536,914178,4133024,1695564,480130,2177354,26,18,14,14,0,0,0,0,0,0,0,1152,""
"trainStationNew/over/M2keKJMActoagMQcE_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,2,3595319,720226,4318605,1878954,412371,2293665,18,14,12,12,0,0,0,0,0,0,0,896,""
"trainStationNew/over/MAcrTWjsoC2GmriEY_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,1,3508429,1248780,4760689,2003294,896802,2902636,37,26,22,22,0,0,0,0,0,0,0,1664,""
"trainStationNew/over/MHoCjKWyP3uer5wDa_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,1924726,1027678,2955004,1401022,752822,2155654,42,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/MRDjEhCg7ShEPDraD_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,3122495,1343831,4469006,1895342,891381,2788663,42,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/MTefoEq5FQJqt5c9C_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,3365857,1033819,4402236,2002522,592501,2596943,26,20,17,17,0,0,0,0,0,0,0,1280,""
"trainStationNew/over/MaKQGD4nj2QJw2oa5_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,17,2678982,1278151,3959493,1895714,795082,2692516,42,29,24,24,0,0,0,0,0,0,0,1856,""
"trainStationNew/over/MeEvDBkH5M3kGDRuz_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,21,2366140,1963695,4333025,1768114,1268022,3038536,53,43,37,37,0,0,0,0,0,0,0,2752,""
"trainStationNew/over/Mf9S99E4St25Hwy58_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,53,3770600,2417720,6191380,2011294,2280884,4293948,62,77,82,84,0,0,0,0,0,0,0,4928,""
"trainStationNew/over/Mq6jiXDDZtL8SKn8J_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,3112925,1055589,4171794,1847085,797861,2647216,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/MsQRfXMRdJWsbpM8d_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,5786447,874087,6663864,2061933,637692,2702185,41,26,21,21,0,0,0,0,0,0,0,1664,""
"trainStationNew/over/NAX58RzsceTJup6Li_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,6,3134725,313563,3451488,1637361,314151,1953772,32,18,14,14,0,0,0,0,0,0,0,1152,""
"trainStationNew/over/NAq95nnff9XwNMjte_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,24,5156082,2712612,7872014,1966495,1842332,3811217,47,59,54,54,0,0,0,0,0,0,0,3776,""
"trainStationNew/over/NB2aJzwguCxXzJLzx_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,17,4722669,801576,5526745,1568144,606751,2176595,36,29,25,25,0,0,0,0,0,0,0,1856,""
"trainStationNew/over/NHnbHuzHGQrQadWDp_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,4702048,904537,5611105,1641793,684572,2329975,42,28,23,23,0,0,0,0,0,0,0,1792,""
"trainStationNew/over/NLwtAh9pxynH6m5z8_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,5115211,1223080,6341941,1818692,816242,2637714,40,34,28,28,0,0,0,0,0,0,0,2176,""
"trainStationNew/over/NNGzcFnMwNnNBFfkb_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,6,2037077,704345,2744172,1361851,699862,2063823,37,30,25,25,0,0,0,0,0,0,0,1920,""
"trainStationNew/over/NZP2NasHiPmWpD7zd_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,7,5074391,1145289,6222530,1595012,471671,2068663,23,14,11,11,0,0,0,0,0,0,0,896,""
"trainStationNew/over/NoZucRnHEK9vpeegE_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,14,7008656,1585733,8598029,2238414,1129702,3370736,60,42,35,35,0,0,0,0,0,0,0,2688,""
