relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"coursesOld/both/Dk6HyFckmaERqBdoZ_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,28,19333830,75521,19411491,4078787,75560,4155637,53,72,69,72,3,2,17,2,0,0,0,11928,""
"coursesOld/both/Dked6oJ6kDAr5C6MR_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,10,12564605,22541,12589146,4324758,22571,4348739,18,28,26,28,2,1,4,1,0,0,0,4554,""
"coursesOld/both/Dkz6D2fhdwRNp2Aut_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,48,10779171,121891,10903212,3573867,121960,3697237,71,89,85,89,4,3,25,3,0,0,0,14642,""
"coursesOld/both/Dmn4WtNr7FE7oXhrv_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,11,15152832,26640,15181312,4388059,26660,4415989,23,34,32,34,2,1,7,1,0,0,0,5542,""
"coursesOld/both/DnC6EjfBQ4Wopo9rz_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,10,14018077,74441,14095948,3791001,74500,3868191,58,57,55,57,2,1,24,1,0,0,0,9488,""
"coursesOld/both/DoPJrqDLf8GxYxMAb_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,22,16103115,57381,16162676,4036550,57450,4095420,46,50,48,50,2,1,13,1,0,0,0,8146,""
"coursesOld/both/DoS54jr59eFEnoTqq_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,31,23371516,76381,23450208,4404390,76420,4482380,60,89,86,89,3,2,19,2,0,0,0,14760,""
"coursesOld/both/Dobrkp9DHfipuqxGa_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,11,16174206,57201,16233157,4019208,57210,4077608,38,55,53,55,2,1,11,1,0,0,0,9214,""
"coursesOld/both/Dp73jz8A3BcT2roXs_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,24,15085431,54891,15142732,3835748,54870,3892398,47,50,48,50,2,1,15,1,0,0,0,8148,""
"coursesOld/both/DpsjxfGsSjXafpGjK_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,21,10608928,54251,10665639,3270016,54310,3325996,51,61,59,61,2,1,20,1,0,0,0,10154,""
"coursesOld/both/DpxoocMLcS7Szq8nG_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,22,12161080,49501,12212931,3735091,49520,3786061,35,56,53,56,3,2,11,2,0,0,0,9222,""
"coursesOld/both/Dq9Ntiy46Tdg3YHtu_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,48,20166322,133811,20301983,4375979,133920,4511169,71,95,91,95,4,3,25,3,0,0,0,15612,""
"coursesOld/both/DqD8sme6DoAeRxYDA_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,27,14448072,66081,14516263,4093438,66111,4161159,45,49,47,49,2,1,12,1,0,0,0,8078,""
"coursesOld/both/DrEti3M4gNewP6YJR_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,19,14280999,53001,14336280,3859537,53110,3914107,33,50,47,50,3,2,11,2,0,0,0,8254,""
"coursesOld/both/DrRDJwQo3jhqzDxdN_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,31,7467294,115382,7585716,3299075,115480,3416815,60,90,87,90,3,2,20,2,0,0,0,14928,""
"coursesOld/both/DretvHBLwqZbrhiRj_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,29,5218183,78251,5298354,2690755,78270,2770385,58,83,80,83,3,2,20,2,0,0,0,13828,""
"coursesOld/both/DuQSNhApzA82Eofpk_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,19,4920768,55941,4980099,2792965,55950,2851685,51,62,60,62,2,1,19,1,0,0,0,10322,""
"coursesOld/both/DubXdPrz5amMAsbif_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,70,19568753,209903,19781206,4434616,210061,4646337,103,138,134,138,4,2,32,2,0,0,0,22966,""
"coursesOld/both/Dv4srKbMuzz7Lkw2s_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,14,19156638,28670,19187058,4146820,28680,4176650,28,40,38,40,2,1,9,1,0,0,0,6542,""
"coursesOld/both/DvEP5L9n2HRTgtAXj_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,19,18251245,65331,18318386,4077189,65370,4143739,33,61,57,61,4,3,17,3,0,0,0,9904,""
"coursesOld/both/DxX3omMrE3J5da8kb_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,11,2346153,27170,2375343,2346655,27160,2375275,23,34,32,34,2,1,7,1,0,0,0,5542,""
"coursesOld/both/DycgNe8YxsNBQe3rr_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,23,17506575,129862,17638837,3967609,129940,4099139,57,88,84,88,4,3,24,3,0,0,0,14570,""
"coursesOld/both/Dz6r3H4A6NhCj55ro_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,30,19738866,126812,19867938,4127730,126890,4256160,61,99,95,99,4,3,26,3,0,0,0,16370,""
"coursesOld/both/DzLsxBgpZviTAEpEC_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,15,15854742,106601,15963633,3833598,106670,3941838,62,65,62,65,3,2,20,2,0,0,0,10662,""
"coursesOld/both/DzQwWAF5ipsdESqcX_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,10,12465795,60581,12529236,3779897,60671,3842858,51,57,55,57,2,1,20,1,0,0,0,9488,""
"coursesOld/both/E29FbfmQGRuSrTk2k_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,13,7906090,57771,7966131,3325758,57810,3385238,51,62,60,62,2,1,19,1,0,0,0,10326,""
"coursesOld/both/E2KvCYziRdG9oAeRm_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,33,7194561,173002,7369793,2987326,173070,3161836,68,109,104,109,5,4,32,4,0,0,0,18010,""
"coursesOld/both/E44WpYFA7AnJS6FHc_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,17,2428653,53721,2550615,2420855,53681,2482156,42,57,55,57,2,1,11,1,0,0,0,9490,""
"coursesOld/both/E4NFvYrMj6GkE53c2_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,15,14201589,34890,14238439,3874965,34920,3911125,28,39,37,39,2,1,8,1,0,0,0,6490,""
"coursesOld/both/E4oWpmhvJQSgt8KKv_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,14,12550896,41340,12594776,3791710,41380,3834750,30,40,38,40,2,1,12,1,0,0,0,6538,""
"coursesOld/both/E7er3mDmaZqLTqM4g_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,21,13281116,76621,13360147,3863378,76670,3941728,65,71,69,71,2,1,20,1,0,0,0,12028,""
"coursesOld/both/E9zPbP5tgQ9qPPFRG_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,36,12445034,129142,12576456,3759815,129190,3890675,69,105,101,105,4,3,30,3,0,0,0,17372,""
"coursesOld/both/EAsZKecnbik85Kzv5_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,47,14280340,170662,14453312,3833568,170740,4006118,68,104,100,104,4,3,24,3,0,0,0,17220,""
"coursesOld/both/EAwAWLjiW67tuF9k2_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,25,15875222,96871,15974243,4081313,96970,4179833,57,84,81,84,3,2,20,2,0,0,0,13946,""
"coursesOld/both/EBRjNyQvsEpY3ZkYN_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,28,11300718,74021,11377859,3713507,74050,3790047,60,77,75,77,2,1,19,1,0,0,0,12946,""
"coursesOld/both/EBb8uJ55YXd3omLxp_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,16,14874378,43071,14919239,4053016,43080,4097266,30,45,42,45,3,2,12,2,0,0,0,7304,""
"coursesOld/both/ECYMiF6Qz872m9pid_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,67,11017164,161732,11181067,4505649,161800,4669029,88,126,122,126,4,3,33,3,0,0,0,20798,""
"coursesOld/both/ECz7sXCrJ3HBbEBrs_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,30,18046292,70421,18118503,4421731,70450,4493411,61,68,66,68,2,1,18,1,0,0,0,11484,""
"coursesOld/both/EDyP2t6yksgNZE9pP_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,26,14126307,95041,14223518,4388060,95110,4484460,61,74,71,74,3,2,25,2,0,0,0,12338,""
"coursesOld/both/EFfhRmras9a4uKKn7_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,15,14240399,32301,14274790,3679316,32360,3713006,28,39,37,39,2,1,7,1,0,0,0,6504,""
"coursesOld/both/EG4YvHJjidC3aayDN_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,22,18352767,70271,18425398,4388323,70290,4460193,40,45,43,45,2,1,13,1,0,0,0,7360,""
"coursesOld/both/EGGvJPBydpkRvMPuq_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,39,19374381,172492,19549683,4494712,172690,4669262,70,121,116,121,5,4,32,4,0,0,0,19940,""
"coursesOld/both/EGqjJJbJyjmGhYJ9G_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,17,13351776,62221,13416087,3766891,62290,3830551,43,57,55,57,2,1,13,1,0,0,0,9550,""
"coursesOld/both/EGzD3TyCQrRLovYxh_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,29,12384863,83381,12470264,4253240,83440,4338190,50,55,53,55,2,1,14,1,0,0,0,9058,""
"coursesOld/both/EHGQbBcL5oCmTCYLz_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,9,14021896,62651,14087237,4038767,62720,4103607,58,61,59,61,2,1,24,1,0,0,0,10156,""
"coursesOld/both/EJXAqCS5qJjaWH9Ax_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,12,10700550,25890,10728150,3991026,25930,4018106,25,34,32,34,2,1,8,1,0,0,0,5566,""
"coursesOld/both/EKLTHNpq9aMDYqpDf_inv2.als","coursesOld","BOTH","inv2","inv2c",true,false,11,15628959,37160,15668299,3728819,37180,3767519,23,34,32,34,2,1,7,1,0,0,0,5540,""
"coursesOld/both/EKNdDnZFrgKpeJqsh_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,14,13282976,70591,13355727,3961118,70630,4033108,42,61,59,61,2,1,14,1,0,0,0,10222,""
"coursesOld/both/EKa7u5WxEFWGZzbnP_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,32,12628187,143632,12774249,3875549,143710,4021030,66,89,86,89,3,2,24,2,0,0,0,14778,""
"coursesOld/both/EL2WW2HALx5asgDvA_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,21,16716053,76471,16796034,4029587,76500,4108747,52,59,57,59,2,1,20,1,0,0,0,9820,""
"coursesOld/both/EL4YK5ifP225SE2HF_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,16,19684885,91492,19780187,4117308,91611,4211989,58,62,60,62,2,1,23,1,0,0,0,10326,""
"coursesOld/both/ELB5Exk5mnZtRrrco_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,10,12095969,69911,12170130,4024859,69900,4098419,51,57,55,57,2,1,20,1,0,0,0,9488,""
"coursesOld/both/EMKNYSmdQEbJZzadu_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,30,16996987,125232,17124669,4465822,125340,4592932,61,100,96,100,4,3,27,3,0,0,0,16556,""
"coursesOld/both/ENwdxsfJNFJEkqKBa_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,28,18522829,170512,18695711,4125467,170650,4297717,65,96,92,96,4,3,28,3,0,0,0,15894,""
"coursesOld/both/EPN9PuWz8HKN9bgAX_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,64,12632956,191033,12826809,3895429,191180,4088459,82,122,118,122,4,3,27,3,0,0,0,20338,""
"coursesOld/both/EQ5NyijL2mMo3W9jW_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,35,14973400,186912,15162872,4438740,187010,4627560,64,115,110,115,5,4,29,4,0,0,0,18956,""
"coursesOld/both/EQKpniXemwXvKkcgX_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,32,15343444,180383,15525907,3973038,180500,4154918,68,98,93,98,5,4,29,4,0,0,0,16280,""
"coursesOld/both/ERs9pezXL7epDRdBC_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,15,16088595,39510,16130245,4087043,39530,4128173,28,37,35,37,2,1,8,1,0,0,0,6144,""
"coursesOld/both/ERyqHunLB5zv8zWEf_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,25,22644687,55121,22701778,4389668,55140,4446288,46,50,48,50,2,1,14,1,0,0,0,8164,""
"coursesOld/both/ETbmtfDfZzYG7oPTo_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,69,18266815,474017,18742912,4228418,474111,4703819,124,184,177,184,7,4,56,4,0,0,0,30694,""
"coursesOld/both/EW9FjoFksEYLiyKP5_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,46,15658668,138842,15799470,4092080,138940,4232260,80,118,114,118,4,2,27,2,0,0,0,19630,""
"coursesOld/both/EX99qasXdNgnSpywZ_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,23,6114865,72971,6190356,2983638,73040,3058278,54,80,77,80,3,2,20,2,0,0,0,13248,""
"coursesOld/both/EYHiTe78DBqXSrdRw_inv11.als","coursesOld","BOTH","inv11","inv11c",true,false,27,19409991,105012,19519363,4284260,105130,4393060,55,81,78,81,3,2,18,2,0,0,0,13354,""
"coursesOld/both/EYutqc2PYYjtB9gPy_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,31,12658398,87291,12748669,3886429,87340,3975969,60,89,86,89,3,2,19,2,0,0,0,14790,""
"coursesOld/both/EZEbAE5oZzY8PG3tt_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,20,12641347,41231,12684888,3831956,41280,3874736,33,43,41,43,2,1,10,1,0,0,0,7116,""
"coursesOld/both/EbFR9qSJk8vbsBp3s_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,45,15167492,194513,15365075,4136227,194600,4333247,68,135,130,135,5,4,31,4,0,0,0,22220,""
"coursesOld/both/EbtiouXMs5PPx8vjp_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,26,4389941,67921,4459942,2688445,67950,2757715,53,70,68,70,2,1,15,1,0,0,0,11782,""
"coursesOld/both/EcRNjeqRsugKCEwFe_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,34,13512339,101802,13616241,4183748,101880,4287048,57,69,66,69,3,2,20,2,0,0,0,11340,""
"coursesOld/both/EdLjWtzCE8MrKCo8Y_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,25,11766525,63251,11832116,3811468,63390,3876358,46,50,48,50,2,1,13,1,0,0,0,8146,""
"coursesOld/both/EdgmeWnjkgd7BGfXj_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,40,17061548,164202,17227860,4216897,164261,4382468,89,115,111,115,4,3,38,3,0,0,0,19136,""
"coursesOld/both/EeRzXiGPuQzRnx94s_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,35,13449528,126562,13578160,4129152,126680,4257352,75,84,81,84,3,2,29,2,0,0,0,14072,""
"coursesOld/both/EgH9i5PrtZgK2LbXd_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,17,12609276,58010,12670517,4199909,58030,4260509,53,60,58,60,2,1,20,1,0,0,0,9920,""
"coursesOld/both/Egn2YPhGKXJk7k7cF_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,49,17246631,190003,17439314,4311447,190151,4503558,80,137,132,137,5,4,36,4,0,0,0,22534,""
"coursesOld/both/EhKDee6FtoaKKiuNF_inv15.als","coursesOld","BOTH","inv15","inv15c",true,false,39,17211461,449636,17664327,4363641,449811,4815892,106,152,145,152,7,4,51,4,0,0,0,25230,""
"coursesOld/both/EiEFyPTZYBYqEumir_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,30,19756886,89791,19848677,4425188,89840,4516228,59,78,75,78,3,2,21,2,0,0,0,13014,""
"coursesOld/both/Ejv9bz7tZuPPqqaRe_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,22,11448350,37931,11488441,3983116,37910,4022586,35,40,38,40,2,1,10,1,0,0,0,6520,""
"coursesOld/both/Ek52WTHcG6ZJFdfHA_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,19,16820775,43621,16866216,4055308,43641,4100059,42,47,45,47,2,1,17,1,0,0,0,7718,""
"coursesOld/both/EkBD2Zpf7a5czosWN_inv2.als","coursesOld","BOTH","inv2","inv2c",true,false,22,14311130,75531,14388961,3991449,75640,4068799,37,77,72,77,5,4,17,4,0,0,0,12494,""
"coursesOld/both/Ekayv22xBeJgqrtf9_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,17,13173334,44081,13219645,3992339,44080,4038059,31,45,43,45,2,1,9,1,0,0,0,7488,""
"coursesOld/both/EkcrYa2KFn3T3Nh9Q_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,14,11065855,48531,11116756,3578528,48550,3628688,43,53,51,53,2,1,15,1,0,0,0,8782,""
"coursesOld/both/EmJdeGryavaXKde9j_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,7,15602418,25470,15630098,3745804,25480,3772824,23,28,26,28,2,1,10,1,0,0,0,4478,""
"coursesOld/both/EnnFsQPgWXCXGPsGn_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,26,15346064,117082,15465307,3773940,117241,3892581,56,86,82,86,4,3,22,3,0,0,0,14296,""
"coursesOld/both/Enycb7LRkxc9frW3q_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,26,11845996,71961,11920027,3808258,72020,3881698,53,70,68,70,2,1,15,1,0,0,0,11770,""
"coursesOld/both/EoJrz8yzLZ6GPEdH2_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,22,8876084,43911,8922485,3411129,43940,3456779,38,44,42,44,2,1,13,1,0,0,0,7190,""
"coursesOld/both/EosQYdoa9XqETPMzP_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,13,12328242,48931,12380314,3878502,48970,3930072,49,60,58,60,2,1,19,1,0,0,0,9990,""
"coursesOld/both/EpS7pPoM75BWg3YfH_inv2.als","coursesOld","BOTH","inv2","inv2c",true,false,19,20130982,39720,20172792,4401758,39750,4442838,33,43,41,43,2,1,10,1,0,0,0,7142,""
"coursesOld/both/EppBvb94zjpkeAx9p_inv8.als","coursesOld","BOTH","inv8","inv8c",true,false,17,19002525,59121,19063576,4357228,59170,4417618,43,57,55,57,2,1,13,1,0,0,0,9550,""
"coursesOld/both/Erqhd9xY5aGsd8Dg2_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,10,17835099,54181,17891530,4517022,54200,4572842,38,50,48,50,2,1,12,1,0,0,0,8278,""
"coursesOld/both/EseBpRDs5acSPxcgy_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,20,10850022,37070,10888722,3561938,37100,3600318,33,49,47,49,2,1,9,1,0,0,0,8124,""
"coursesOld/both/EtFytpSuzQ9wqXt9k_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,14,14085597,63671,14151568,4391888,63710,4457148,53,53,51,53,2,1,18,1,0,0,0,8650,""
"coursesOld/both/EtHszqS3Kdvw8DJgd_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,24,15117491,109352,15229563,4167648,109450,4279038,60,81,78,81,3,2,19,2,0,0,0,13520,""
"coursesOld/both/Eup6R2SaXkY4einJq_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,26,18329356,65151,18396747,4221051,65180,4287851,50,56,54,56,2,1,22,1,0,0,0,9262,""
"coursesOld/both/EvWZiwQhRE8SxYdfr_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,32,15370835,68941,15441756,3891348,68990,3961708,52,59,57,59,2,1,14,1,0,0,0,9690,""
"coursesOld/both/Ew8hAEXYofYKAHgyX_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,13,8133584,50371,8185965,3448839,50430,3500559,40,55,53,55,2,1,13,1,0,0,0,9218,""
"coursesOld/both/ExHSwEeZfWAsyZZe4_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,35,15655819,164533,15822692,3876616,164600,4042906,64,115,110,115,5,4,29,4,0,0,0,18956,""
"coursesOld/both/EyGhqxYzrAWhGHjhi_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,7,14910868,23940,14937089,3745316,23970,3770776,21,26,24,26,2,1,8,1,0,0,0,4208,""
"coursesOld/both/EyKGfiBgsF5cQtLBp_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,25,16196856,122062,16321548,3972609,119491,4093690,62,83,80,83,3,2,23,2,0,0,0,13838,""
"coursesOld/both/EyghtYgYJzcRntAr9_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,21,17021598,72091,17096239,3982078,72180,4056318,50,68,65,68,3,2,18,2,0,0,0,11276,""
"coursesOld/both/F3a6HWnb4r3hC3M2H_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,17,18560710,34810,18597550,4506681,34840,4542821,30,43,41,43,2,1,10,1,0,0,0,7124,""
"coursesOld/both/F4cN6dqc2m6zu8geK_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,32,15425045,130272,15557657,4110717,130390,4242627,56,85,81,85,4,3,21,3,0,0,0,13984,""
"coursesOld/both/F5T66j9QpnrCF7b2c_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,31,15001280,132552,15136982,4165010,126760,4294130,60,88,85,88,3,2,19,2,0,0,0,14612,""
"coursesOld/both/F6TQHmf3TaKSCCWyd_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,28,4360481,190132,4553023,2534125,190320,2726025,73,114,109,114,5,3,29,3,0,0,0,19032,""
"coursesOld/both/F9tZEubt4yH9c38hx_inv4.als","coursesOld","BOTH","inv4","inv4c",true,false,4,21323018,41531,21368979,4502420,41490,4547610,30,38,36,38,2,1,9,1,0,0,0,6206,""
"coursesOld/both/FC6cPssX8cKvgjrNK_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,31,13961845,176612,14140477,3883309,176720,4061409,67,105,100,105,5,4,32,4,0,0,0,17382,""
"coursesOld/both/FD5rTkszB36Yc7M2n_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,14,14436792,66051,14505773,4104877,66080,4173107,44,53,51,53,2,1,16,1,0,0,0,8786,""
"coursesOld/both/FDFGSEBTkk9JR3PLc_inv6.als","coursesOld","BOTH","inv6","inv6c",true,false,15,4378432,53730,4434202,2765965,53750,2821105,42,57,55,57,2,1,14,1,0,0,0,9550,""
"coursesOld/both/FDmNyK2jsMM7SBfvh_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,25,13408617,58641,13469228,4106816,58680,4166756,50,64,62,64,2,1,17,1,0,0,0,10758,""
"coursesOld/both/FF8Z94yz4pYQT8hoz_inv12.als","coursesOld","BOTH","inv12","inv12c",true,false,7,14306280,55741,14364091,4071520,55750,4128770,35,53,51,53,2,1,10,1,0,0,0,8856,""
"coursesOld/both/FFk279FQPyMgxQHTn_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,12,16019284,29730,16050254,4279399,29720,4310119,25,36,34,36,2,1,8,1,0,0,0,5886,""
"coursesOld/both/FHnDGSW2Mb9GiTYyK_inv10.als","coursesOld","BOTH","inv10","inv10c",true,false,8,14037746,32881,14072677,4064443,32850,4098763,27,29,27,29,2,1,13,1,0,0,0,4660,""
"coursesOld/both/FJ9MhMBrBmxpXaAwC_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,7,14951989,55461,15009510,3968168,55520,4024998,41,53,51,53,2,1,14,1,0,0,0,8902,""
"coursesOld/both/FKAtGpvZTZkWjiZi7_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,26,13073293,104731,13180484,3782108,104910,3888778,59,78,75,78,3,2,25,2,0,0,0,12924,""
"coursesOld/both/FKnYBsHN8Khof7zxy_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,36,14580193,130102,14712925,3881727,130230,4013717,69,105,101,105,4,3,30,3,0,0,0,17372,""
"coursesOld/both/FLCEpkZAKjeQ7axf3_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,26,16040104,121881,16164235,4400241,121971,4523572,59,91,87,91,4,3,26,3,0,0,0,15114,""
"coursesOld/both/FMk25dHpDgMjjnzP4_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,22,13914454,97462,14014096,3809227,97520,3908057,55,72,69,72,3,2,21,2,0,0,0,11926,""
"coursesOld/both/FNMqsAC2aQA3iusbm_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,26,15765341,120271,15887622,4149000,120361,4270611,59,91,87,91,4,3,26,3,0,0,0,15098,""
"coursesOld/both/FPY2hqotygoyzshfu_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,11,11574412,29710,11606182,3486478,29750,3517668,23,32,30,32,2,1,7,1,0,0,0,5220,""
"coursesOld/both/FSm2eWwv6AHmKukrL_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,24,16249687,58261,16310108,4254451,58330,4314221,38,62,59,62,3,2,15,2,0,0,0,10176,""
"coursesOld/both/FTvawCXAFY3YzYgsg_inv1.als","coursesOld","BOTH","inv1","inv1c",true,false,15,12318162,36690,12357222,4396150,36690,4434340,28,37,35,37,2,1,8,1,0,0,0,6144,""
"coursesOld/both/FWoJw6oMhaCSWznmc_inv14.als","coursesOld","BOTH","inv14","inv14c",true,false,92,14616024,290425,14910139,4821649,290621,5115000,119,138,134,138,4,3,47,3,0,0,0,22948,""
"coursesOld/both/FYGhETDE3N7Jwpm56_inv13.als","coursesOld","BOTH","inv13","inv13c",true,false,24,15240603,163242,15406195,4200927,163411,4365878,66,83,79,83,4,2,29,2,0,0,0,13728,""
"coursesOld/both/FZ9AeCGng63wtftbk_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,28,16896756,60301,16959027,4439870,60360,4501540,47,53,51,53,2,1,12,1,0,0,0,8710,""
"coursesOld/both/FZRvAtSF3qGmGS524_inv5.als","coursesOld","BOTH","inv5","inv5c",true,false,21,14169438,59911,14231599,4067579,59921,4129050,48,52,50,52,2,1,19,1,0,0,0,8542,""
"coursesOld/both/FZk2udbgAmMJ8jNCk_inv9.als","coursesOld","BOTH","inv9","inv9c",true,false,25,16496390,101762,16600582,4016437,101850,4119947,55,78,75,78,3,2,20,2,0,0,0,12998,""
"coursesOld/both/FbwS3zQ9rr8DhjHNA_inv7.als","coursesOld","BOTH","inv7","inv7c",true,false,22,12295252,102352,12399694,4115459,102430,4219189,48,79,75,79,4,3,17,3,0,0,0,13006,""
"coursesOld/both/Fd6R94LXPkWwqaAey_inv3.als","coursesOld","BOTH","inv3","inv3c",true,false,14,13869554,36011,13908145,4045058,36121,4082909,28,40,38,40,2,1,9,1,0,0,0,6564,""
