relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"classroom_fol/both/5vtz92toN56fTzQDE_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,29,38795326,347752,39155739,11263622,347939,11622671,70,103,99,103,4,2,27,2,0,0,0,17128,""
"classroom_fol/both/5wMXvP6Z5ckSKnnhx_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,11,28086225,311172,30307912,10679765,311659,11006144,46,64,60,64,4,2,18,2,0,0,0,10456,""
"classroom_fol/both/5xxJrEKnCDswHR2qx_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,72,43470832,2664671,46212813,11665643,2665459,14391151,97,103,99,103,4,2,34,2,0,0,0,17030,""
"classroom_fol/both/5yfvhDfJan6dWp5sy_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,44,28487498,3512427,35749673,11032804,592328,11645811,78,102,99,102,3,2,27,2,0,0,0,17000,""
"classroom_fol/both/5zoeD3LZ4jRQpTaMP_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,30,22428911,737515,23181426,11739171,738117,12489758,77,99,95,99,4,2,29,2,0,0,0,16508,""
"classroom_fol/both/64XMFAnuKc9A3bfYB_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,27,42317884,1121938,43450312,11077064,1122655,12208149,57,67,65,67,2,1,19,1,0,0,0,11142,""
"classroom_fol/both/65KjBjq7wRCTYKpxm_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,16,23746681,268812,26080409,10279167,268989,10559476,39,61,58,61,3,2,13,2,0,0,0,10090,""
"classroom_fol/both/66JJEQ7yA7RZNq3NW_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,47,22667393,520374,23202047,12923106,520958,13456594,81,122,118,122,4,2,30,2,0,0,0,20198,""
"classroom_fol/both/68p3AsoqpoBE8BZqp_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,10,10131978,172771,10317399,9017143,173099,9200872,23,32,30,32,2,1,7,1,0,0,0,5192,""
"classroom_fol/both/68qBaJKzRPZWq2ZbH_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,7,12384454,294012,12734687,11129745,294549,11478493,31,35,33,35,2,1,9,1,0,0,0,5694,""
"classroom_fol/both/68qLj4baHKcFWt4Gx_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,24,12767287,238612,13018449,11579762,239139,11829611,49,64,62,64,2,1,14,1,0,0,0,10720,""
"classroom_fol/both/6CC5sasXAxbWGmScs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,16343674,349843,16708097,11197383,350278,11560151,59,91,87,91,4,2,21,2,0,0,0,15066,""
"classroom_fol/both/6DPJMWtMqw65Km3aX_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,22,13761685,464864,14259939,11886620,465308,12371428,67,91,87,91,4,2,26,2,0,0,0,14994,""
"classroom_fol/both/6DqNw27MspkFaqgCF_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,23,11406308,308822,11743000,11369122,309468,11704590,47,75,72,75,3,2,15,2,0,0,0,12452,""
"classroom_fol/both/6DvsLNJT4Z2xzdMDw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,16,11388467,323382,11735259,11389643,323928,11730271,47,68,65,68,3,2,15,2,0,0,0,11228,""
"classroom_fol/both/6GYf5xZKjDpmuRBkA_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,30,12844328,217832,13070880,11558712,212939,11779641,49,59,57,59,2,1,18,1,0,0,0,9846,""
"classroom_fol/both/6JveuYuzsAHaPAQnq_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,12056642,188242,12258364,12036649,188479,12236768,42,58,56,58,2,1,11,1,0,0,0,9722,""
"classroom_fol/both/6Kjr6CCrGcmKSLuwE_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,11552648,334253,11919321,10787575,334519,11153104,59,90,86,90,4,2,21,2,0,0,0,14892,""
"classroom_fol/both/6RHRjmiEtrJNqw2JA_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,22154910,327312,22494552,11867730,327749,12205689,61,91,87,91,4,2,22,2,0,0,0,15064,""
"classroom_fol/both/6XdJ7xy23z7R55itS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,12,41917630,146161,42086141,12619255,146200,12786495,35,48,45,48,3,2,12,2,0,0,0,7776,""
"classroom_fol/both/6agLZvTb43btaJLt9_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,12,12159123,199771,12384414,12140829,200769,12364778,33,47,45,47,2,1,7,1,0,0,0,7814,""
"classroom_fol/both/6cS3Qxe7qZEkY5j2f_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,13070590,483374,13567464,12451708,483838,12946806,59,91,87,91,4,2,21,2,0,0,0,15066,""
"classroom_fol/both/6cXukdxWY4iBWZSdJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,34369343,143151,34524154,11342923,143839,11496412,28,42,40,42,2,1,7,1,0,0,0,6914,""
"classroom_fol/both/6eRSaH8tZjq5wKizH_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,15,11585498,237592,11839250,11586801,237929,11839170,27,39,37,39,2,1,8,1,0,0,0,6452,""
"classroom_fol/both/6gE6ZajNEiQu863Fm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,35,29228883,741605,29979168,12981677,741887,13730654,77,109,105,109,4,2,29,2,0,0,0,18122,""
"classroom_fol/both/6iGrXELqmPLJF3Sa5_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,14,26852115,144871,27050856,11879752,145029,12077121,44,51,49,51,2,1,14,1,0,0,0,8418,""
"classroom_fol/both/6nG5jSupXZTbeBE3r_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,16182274,322232,16517086,12201280,322608,12534518,59,91,87,91,4,2,21,2,0,0,0,15066,""
"classroom_fol/both/6pc8nsR5yYL4xQmLL_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,22,11147375,386873,11576588,11129993,387299,11557911,47,75,71,75,4,3,17,3,0,0,0,12254,""
"classroom_fol/both/6q2geukmFctccAQXf_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,14676072,343753,15033905,12095930,344088,12452718,66,92,89,92,3,2,23,2,0,0,0,15242,""
"classroom_fol/both/6qKcP3enB55nguomH_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,32,27919333,1857375,29791198,12585378,1684862,14280700,64,97,93,97,4,2,25,2,0,0,0,16036,""
"classroom_fol/both/6th2s9SruA4kbewjd_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,20,11549208,110811,11670959,11515912,110929,11636341,32,46,44,46,2,1,9,1,0,0,0,7696,""
"classroom_fol/both/6theGPJk4Y5udJ2He_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,32,20119254,524694,20656698,12235829,525138,12771867,55,96,92,96,4,3,19,3,0,0,0,15912,""
"classroom_fol/both/6uTfxDNpZrk67GqYE_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,30,18863344,377183,19262737,10811134,377519,11209263,55,84,81,84,3,2,16,2,0,0,0,14020,""
"classroom_fol/both/6vGQ4wGX6y4fv7xZ2_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,21508274,507444,22029658,11848410,507788,12368378,66,103,99,103,4,2,25,2,0,0,0,16984,""
"classroom_fol/both/6x57PegH2vSTCDBiH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,14088398,5934535,20037193,12011140,440598,12463908,59,91,87,91,4,2,21,2,0,0,0,15066,""
"classroom_fol/both/753pfAhoe6zjJo3B3_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,24,21661805,262332,21989608,11725452,262509,12052111,44,54,52,54,2,1,17,1,0,0,0,8966,""
"classroom_fol/both/75ecJRwE4zSL3rbe3_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,22,21351673,244312,21692596,11694472,244449,12031360,54,78,74,78,4,2,20,2,0,0,0,12824,""
"classroom_fol/both/7GCdHyM7Eqj7irwxt_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,25830437,420734,26259471,12106757,421379,12533906,66,103,99,103,4,2,25,2,0,0,0,16990,""
"classroom_fol/both/7GkbSmbi6oFDb5aJw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,17771445,1806043,21949227,11596042,1746452,13416744,61,95,91,95,4,2,20,2,0,0,0,15698,""
"classroom_fol/both/7GtEHrSuJ8y5k2FkS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,27300048,416703,27741151,12397107,417438,12837045,59,91,87,91,4,2,21,2,0,0,0,15064,""
"classroom_fol/both/7Jjym6qK4otrWhbZp_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,17783116,733256,19541959,11499061,732787,12263598,42,58,56,58,2,1,11,1,0,0,0,9726,""
"classroom_fol/both/7KSTCELwEMCrKctB9_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,2,12023382,77511,12113363,10799425,77550,10888045,18,20,18,20,2,1,7,1,0,0,0,3142,""
"classroom_fol/both/7KzgkuDqY7Q4ZfQ4Z_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,43,13201901,551305,13766286,11967990,551758,12531048,79,102,98,102,4,2,29,2,0,0,0,16874,""
"classroom_fol/both/7Pn5k5zQ5Fg9P36gs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,26,13434243,551164,14003557,11636122,552218,12203710,59,91,87,91,4,2,21,2,0,0,0,15082,""
"classroom_fol/both/7Qg7t6EMG6YLuvmjy_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,29,15791670,1112029,16933769,10692545,1112946,11833840,80,117,112,117,5,3,34,3,0,0,0,19456,""
"classroom_fol/both/7R4pXR78SztXTYTmm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,17020880,1214750,18246780,10609116,1215054,11833890,53,68,65,68,3,2,20,2,0,0,0,11238,""
"classroom_fol/both/7RbfrDhq9Sntm2yJ7_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,16,14453810,152932,14614422,9710499,153079,9869728,40,54,52,54,2,1,11,1,0,0,0,9094,""
"classroom_fol/both/7TYSDPnXqtud3bjku_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,34,14340819,905147,15252166,11290323,902387,12197560,57,90,87,90,3,2,16,2,0,0,0,14984,""
"classroom_fol/both/7ZWjcqFuxDJTd8jgG_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,15,18658942,154711,18819123,10476376,155049,10635785,40,54,52,54,2,1,11,1,0,0,0,9090,""
"classroom_fol/both/7c9GyWK5awXpDo4ax_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,14461540,362113,14831843,8960023,357729,9324761,27,33,31,33,2,1,8,1,0,0,0,5386,""
"classroom_fol/both/7equkqtwmrdPwsLfx_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,39,17641105,351893,18005118,10220896,328389,10559355,70,89,86,89,3,2,26,2,0,0,0,14756,""
"classroom_fol/both/7fAwX4G2YRnxA7EiZ_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,17543453,227882,17778095,9186911,228239,9420560,48,71,68,71,3,2,15,2,0,0,0,11726,""
"classroom_fol/both/7fWZMaw8vHSDHx3xx_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,13,17804126,72080,17883427,9196052,72060,9274102,25,33,31,33,2,1,7,1,0,0,0,5362,""
"classroom_fol/both/7hN6Hde8uG4JR52Y8_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,10670002,159411,10839143,8034436,159559,8202335,42,58,56,58,2,1,11,1,0,0,0,9722,""
"classroom_fol/both/7mixmRjpTrTkQsFAW_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,19,13896786,176691,14105478,9598779,176990,9805988,48,55,53,55,2,1,15,1,0,0,0,9068,""
"classroom_fol/both/7nEphmwWZPR2uQ9Av_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,44,9806375,398333,10234399,9609079,398508,10014997,78,98,95,98,3,2,27,2,0,0,0,16358,""
"classroom_fol/both/7oMTSShGxR5jj4Tno_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,37,21279723,555924,21846447,9801138,556488,10366496,79,124,119,124,5,3,31,3,0,0,0,20578,""
"classroom_fol/both/7obuMxLSjmTPe3DqJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,13070569,104330,13188090,9522031,104319,9633990,28,40,38,40,2,1,7,1,0,0,0,6590,""
"classroom_fol/both/7pD2Qf2TfPbxYfTn7_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,11573638,221242,11807960,9241032,221439,9473751,53,68,65,68,3,2,20,2,0,0,0,11238,""
"classroom_fol/both/7pubhyTo48QCAb4nJ_inv6.als","classroom_fol","BOTH","inv6","inv6c",true,false,8,10357009,164002,10527971,9503979,138569,9650708,31,40,38,40,2,1,7,1,0,0,0,6594,""
"classroom_fol/both/7r52hbuoCcdgSNKve_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,32,15920541,260892,16193443,9348572,261019,9619921,57,88,85,88,3,2,16,2,0,0,0,14650,""
"classroom_fol/both/7wRCyDwGk3ef6v2tX_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,11588518,292932,11891611,9431639,293349,9733548,59,91,87,91,4,2,21,2,0,0,0,15060,""
"classroom_fol/both/7xmE2GA6XQSHpApm2_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,11,9688884,178722,9881496,9290412,179119,9481211,36,51,49,51,2,1,12,1,0,0,0,8416,""
"classroom_fol/both/83RWHQkLc3bdocWg4_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,21,16380005,172521,16560047,10770776,172700,10949305,44,62,60,62,2,1,11,1,0,0,0,10366,""
"classroom_fol/both/844BRnyWit8hTKXgd_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,36,14065997,627175,14704832,10711885,627578,11348953,77,119,114,119,5,3,32,3,0,0,0,19718,""
"classroom_fol/both/85tWoTeBhoEDhCKmw_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,46,27122377,763516,28533478,11489479,763697,12264626,81,130,125,130,5,3,30,3,0,0,0,21424,""
"classroom_fol/both/86RqKPvH3ah3QiB7n_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,10248108,304362,10572700,10122578,304559,10445657,61,95,91,95,4,2,20,2,0,0,0,15696,""
"classroom_fol/both/86uLKKfDKDKeHqZZS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,20371365,316803,20695158,11179163,317009,11501592,59,91,87,91,4,2,21,2,0,0,0,15066,""
"classroom_fol/both/89sJw8EcM2venQSdc_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,9407761,146671,9564213,9384480,146780,9539780,42,58,56,58,2,1,11,1,0,0,0,9726,""
"classroom_fol/both/8DAkHpQCNR4mkJauL_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,28,33149273,568034,33731188,11302052,568878,11882440,54,81,78,81,3,2,18,2,0,0,0,13554,""
"classroom_fol/both/8GxyRjTsQbiAn7z5P_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,18,12155533,318882,15839581,10041228,318419,10375797,46,72,68,72,4,3,20,3,0,0,0,11778,""
"classroom_fol/both/8HS6Y7HQxcTajafeG_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,32650380,358283,33027933,11283091,359399,11657130,28,40,38,40,2,1,7,1,0,0,0,6590,""
"classroom_fol/both/8L2aWJeexepGRgWbz_inv7.als","classroom_fol","BOTH","inv7","inv7c",true,false,13,26742034,397073,27147757,10722236,397479,11126405,26,33,31,33,2,1,9,1,0,0,0,5388,""
"classroom_fol/both/8M4PRjdLP9pkEKvSY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,13213821,275492,13510893,9933689,275559,10228598,62,97,93,97,4,2,21,2,0,0,0,15914,""
"classroom_fol/both/8QjsvnBcJ7LeYcuaY_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,30,17485703,275042,17770695,9100353,275119,9383522,55,95,91,95,4,3,18,3,0,0,0,15746,""
"classroom_fol/both/8W6kBSFpM9mhFauuN_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,48,30705025,875837,31589992,12167889,595348,12769517,81,122,118,122,4,2,30,2,0,0,0,20204,""
"classroom_fol/both/8b7mfqJxG9aXg8Deb_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,23,31200458,893577,32106965,11690303,894026,12594709,40,53,50,53,3,2,15,2,0,0,0,8714,""
"classroom_fol/both/8ca2p9HKZqMxpBYg7_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,11484998,359033,11851951,11183082,359469,11548671,61,92,88,92,4,2,22,2,0,0,0,15236,""
"classroom_fol/both/8dTfKqTs26w6fL87K_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,19,36146586,180152,36333778,11506674,180369,11692153,45,55,53,55,2,1,15,1,0,0,0,9098,""
"classroom_fol/both/8euoFSiicCrJtynXS_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,24,16169173,238082,16418485,10727265,238279,10974934,46,71,68,71,3,2,12,2,0,0,0,11798,""
"classroom_fol/both/8fEbSFk4DTWfjtgTC_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,19,17990267,237702,18248039,10004649,237899,10261098,50,73,70,73,3,2,15,2,0,0,0,12036,""
"classroom_fol/both/8gRzMiQQxdjX3Co6W_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,12,15452008,117521,15578099,10335887,117570,10460677,25,29,27,29,2,1,8,1,0,0,0,4714,""
"classroom_fol/both/8udq8t54Ez3v3oLoW_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,26,9563613,265612,9834845,9514790,265769,9784849,61,90,86,90,4,2,21,2,0,0,0,14916,""
"classroom_fol/both/8xgLHiB9CaiABRZ8J_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,16865099,185282,17057001,10873105,185489,11063644,42,58,56,58,2,1,11,1,0,0,0,9726,""
"classroom_fol/both/94LZ4wpmqgQfJBu4q_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,33963229,428764,34414633,11414382,429038,11864390,59,90,86,90,4,2,21,2,0,0,0,14894,""
"classroom_fol/both/97dXNrJZYvLq5NRmQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,47796195,405353,48213488,10682926,406119,11098675,51,70,67,70,3,2,19,2,0,0,0,11576,""
"classroom_fol/both/97kcMhA5kWssQhGfG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,25,29059232,264322,29329334,10825524,264419,11094653,75,103,99,103,4,2,29,2,0,0,0,17168,""
"classroom_fol/both/98dYRRn7nwrAXP6Jw_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,8,17111251,137521,17285262,11045314,137769,11217333,30,38,36,38,2,1,8,1,0,0,0,6192,""
"classroom_fol/both/99NtbFuxxmyPaXvPb_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,12,20504507,528374,21065111,11475929,528737,12035026,38,54,51,54,3,2,14,2,0,0,0,8762,""
"classroom_fol/both/99tGfP9cmrTqrezRz_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,15191506,408473,15613379,10798024,409168,11217702,59,90,86,90,4,2,21,2,0,0,0,14894,""
"classroom_fol/both/9AMB9BAjJ4rTu4yZj_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,25946218,408213,26364642,10017117,408328,10433615,27,40,37,40,3,2,9,2,0,0,0,6478,""
"classroom_fol/both/9BddqksdAZEWyqhmK_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,9801385,108711,9919006,9802619,108780,9918789,28,40,38,40,2,1,7,1,0,0,0,6590,""
"classroom_fol/both/9BxQcpEJ6kHQMZjrs_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,10,16591357,62110,16660567,9165101,62100,9233091,21,31,29,31,2,1,6,1,0,0,0,5034,""
"classroom_fol/both/9JPBafj82rqSuGzow_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,41,30806285,369743,31186728,12104530,369658,12483028,77,102,98,102,4,2,29,2,0,0,0,16888,""
"classroom_fol/both/9KMHRugRFgz3Nefgi_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,24,30860716,419123,31298709,11274139,419269,11702538,55,78,74,78,4,3,23,3,0,0,0,12784,""
"classroom_fol/both/9LXWwqk6sbPCmp5K6_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,35,15556999,614565,16181284,11776681,614957,12399758,79,120,115,120,5,3,33,3,0,0,0,19890,""
"classroom_fol/both/9M6ewWznfpmKgvuiQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,43,31330940,402693,31740563,12270997,403139,12679106,78,99,96,99,3,2,28,2,0,0,0,16540,""
"classroom_fol/both/9MjZmvBZm3zex8Fuz_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,28,36532839,324842,36865571,12530207,325158,12861635,53,80,77,80,3,2,17,2,0,0,0,13392,""
"classroom_fol/both/9S29LBjyuFszcjvpY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,47,19234937,5182400,24427587,10776352,886606,11670528,70,108,102,108,6,4,26,4,0,0,0,17656,""
"classroom_fol/both/9SJtjX2sFRG4KppNQ_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,10685861,188542,10886813,10565416,189139,10764735,29,44,41,44,3,2,12,2,0,0,0,7102,""
"classroom_fol/both/9WB7Micp2Dj4ffaXM_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,23,13337092,235861,13596693,10253286,235949,10511595,55,84,80,84,4,2,20,2,0,0,0,13820,""
"classroom_fol/both/9b44PQF2DJsfx4R3a_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,9,23975943,182462,24181775,10833025,182559,11037324,35,43,41,43,2,1,11,1,0,0,0,7028,""
"classroom_fol/both/9cvhDHsW4nCv6kccn_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,17093671,1001237,18108108,11075443,1002286,12088529,56,81,78,81,3,2,19,2,0,0,0,13454,""
"classroom_fol/both/9dA9oEcFRj92aaB4H_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,10688702,301362,11013354,10674156,301608,10997714,61,95,91,95,4,2,20,2,0,0,0,15696,""
"classroom_fol/both/9eva2kyGFYJ3gcKEM_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,34,18968515,321412,19298067,10834005,321909,11161854,64,77,73,77,4,3,27,3,0,0,0,12818,""
"classroom_fol/both/9fDMbWv7LE2hGvhp9_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,44,30463402,466174,30948966,11151144,466398,11626462,79,105,101,105,4,2,29,2,0,0,0,17462,""
"classroom_fol/both/9gw8ysmpn5YQnWwZ9_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,21,20396316,379473,20788109,10886424,380028,11276642,53,78,74,78,4,2,19,2,0,0,0,12890,""
"classroom_fol/both/9ndKqdnus87i6meLg_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,26010539,218441,26252670,10444356,218609,10685155,48,69,66,69,3,2,15,2,0,0,0,11400,""
"classroom_fol/both/9oSNa4Njmkte6PfnG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,30,32707760,554974,33271004,10614176,555567,11175993,77,107,103,107,4,2,29,2,0,0,0,17800,""
"classroom_fol/both/9pozYRXruCFrZ2hzi_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,21,17468093,160721,17636724,9270722,160899,9438011,32,47,45,47,2,1,8,1,0,0,0,7830,""
"classroom_fol/both/9q2sStMrykYqKaXyy_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,36,29580406,767346,31839533,11255632,768096,12049138,71,116,111,116,5,3,29,3,0,0,0,18982,""
"classroom_fol/both/9rBLXm2CWkyMv98AH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,26,13317792,266282,13596444,10263517,266519,10539356,59,89,85,89,4,2,21,2,0,0,0,14762,""
"classroom_fol/both/9sEQJpuH3ZDAyLXB7_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,13,16960050,85640,17053230,8841013,85670,8932883,25,33,31,33,2,1,7,1,0,0,0,5362,""
"classroom_fol/both/9swvqetNF6SaD3SvD_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,15455988,833177,16297045,9826959,749107,10581956,48,69,66,69,3,2,15,2,0,0,0,11400,""
"classroom_fol/both/9tyYBEPKxQQmxkRMv_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,10,13649764,133811,13790206,7521419,133799,7660508,21,31,29,31,2,1,6,1,0,0,0,5034,""
"classroom_fol/both/9uPmea9NjamnGNzKz_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,15739940,133271,15880381,8280706,133239,8419525,42,58,56,58,2,1,11,1,0,0,0,9726,""
"classroom_fol/both/9uxGu5NuZSGQ5C36q_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,25099312,368823,25474715,8908093,368699,9282432,42,58,56,58,2,1,11,1,0,0,0,9726,""
"classroom_fol/both/9vbeLhkHAQxFucnra_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,25,31931644,288812,32233376,10267790,289038,10568188,51,76,73,76,3,2,15,2,0,0,0,12626,""
"classroom_fol/both/9xM9cbHDa8yaryRkh_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,20,12012341,780946,12800727,9695699,781477,10482675,53,78,74,78,4,2,20,2,0,0,0,12866,""
