relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"classroom_fol/both/68p3AsoqpoBE8BZqp_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,10,10737854,71251,10816775,10110027,71470,10187567,23,32,30,32,2,1,7,1,0,0,0,5192,""
"classroom_fol/both/68qBaJKzRPZWq2ZbH_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,7,11653511,161011,11835842,10042057,161131,10223128,31,35,33,35,2,1,9,1,0,0,0,5694,""
"classroom_fol/both/68qLj4baHKcFWt4Gx_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,25,11327278,221072,11555380,10041326,221391,10268417,49,66,64,66,2,1,14,1,0,0,0,11050,""
"classroom_fol/both/6CC5sasXAxbWGmScs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,11472589,1529552,13011411,9853145,1530093,11390508,59,92,88,92,4,2,21,2,0,0,0,15232,""
"classroom_fol/both/6DPJMWtMqw65Km3aX_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,23,9063551,964237,10042598,8157714,964661,9131355,67,93,89,93,4,2,26,2,0,0,0,15322,""
"classroom_fol/both/6DqNw27MspkFaqgCF_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,24,8376365,224192,8610957,7435703,224550,7669093,47,77,74,77,3,2,15,2,0,0,0,12782,""
"classroom_fol/both/6DvsLNJT4Z2xzdMDw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,9376093,197542,9581685,8079893,197851,8284244,47,68,65,68,3,2,15,2,0,0,0,11224,""
"classroom_fol/both/6GYf5xZKjDpmuRBkA_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,31,8708128,174872,8892330,7368473,174960,7551383,49,60,58,60,2,1,18,1,0,0,0,10010,""
"classroom_fol/both/6JveuYuzsAHaPAQnq_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,10739694,176351,10923415,9561466,176331,9743847,42,60,58,60,2,1,11,1,0,0,0,10052,""
"classroom_fol/both/6Kjr6CCrGcmKSLuwE_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,9820626,311213,10158839,8968355,311411,9304846,59,90,86,90,4,2,21,2,0,0,0,14892,""
"classroom_fol/both/6RHRjmiEtrJNqw2JA_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,11088516,479894,11578040,10228217,466580,10703598,61,92,88,92,4,2,22,2,0,0,0,15230,""
"classroom_fol/both/6XdJ7xy23z7R55itS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,12,10400681,184942,10621473,9542075,179661,9757077,35,48,45,48,3,2,12,2,0,0,0,7776,""
"classroom_fol/both/6agLZvTb43btaJLt9_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,12,10464762,145351,10621423,9199986,145380,9354766,33,47,45,47,2,1,7,1,0,0,0,7814,""
"classroom_fol/both/6cS3Qxe7qZEkY5j2f_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,9609825,312552,9930287,9606376,312841,9925487,59,92,88,92,4,2,21,2,0,0,0,15232,""
"classroom_fol/both/6cXukdxWY4iBWZSdJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,9729705,84201,9821526,9723466,84220,9814046,28,42,40,42,2,1,7,1,0,0,0,6914,""
"classroom_fol/both/6eRSaH8tZjq5wKizH_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,16,9556114,84211,9647435,9543625,83981,9633806,27,40,38,40,2,1,8,1,0,0,0,6618,""
"classroom_fol/both/6gE6ZajNEiQu863Fm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,36,9705025,242891,9955167,9706666,242890,9954956,77,111,107,111,4,2,29,2,0,0,0,18452,""
"classroom_fol/both/6iGrXELqmPLJF3Sa5_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,16,9547104,139381,9711435,9548475,139461,9711276,44,53,51,53,2,1,14,1,0,0,0,8746,""
"classroom_fol/both/6nG5jSupXZTbeBE3r_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,9152411,175371,9334022,9153545,175401,9333906,59,92,88,92,4,2,21,2,0,0,0,15232,""
"classroom_fol/both/6pc8nsR5yYL4xQmLL_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,23,9614854,283613,9917017,9615865,283931,9916916,47,77,73,77,4,3,17,3,0,0,0,12578,""
"classroom_fol/both/6q2geukmFctccAQXf_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,10734294,243932,10986076,10735757,244331,10985938,66,93,90,93,3,2,23,2,0,0,0,15406,""
"classroom_fol/both/6qKcP3enB55nguomH_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,32,10159719,398174,10564603,10151917,398500,10555657,64,98,94,98,4,2,25,2,0,0,0,16200,""
"classroom_fol/both/6th2s9SruA4kbewjd_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,21,9233612,153121,9395433,9231935,153020,9391965,32,47,45,47,2,1,9,1,0,0,0,7862,""
"classroom_fol/both/6theGPJk4Y5udJ2He_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,33,10248030,266922,10521842,10249136,267181,10521657,55,98,94,98,4,3,19,3,0,0,0,16242,""
"classroom_fol/both/6uTfxDNpZrk67GqYE_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,31,9861787,230942,10111009,9864196,231530,10110866,55,86,83,86,3,2,16,2,0,0,0,14350,""
"classroom_fol/both/6vGQ4wGX6y4fv7xZ2_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,11269597,495704,11777041,11271448,496211,11776869,66,104,100,104,4,2,25,2,0,0,0,17148,""
"classroom_fol/both/6x57PegH2vSTCDBiH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,10429571,457414,10894425,10430467,457951,10894288,59,92,88,92,4,2,21,2,0,0,0,15232,""
"classroom_fol/both/753pfAhoe6zjJo3B3_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,24,9525614,140081,9673855,9526845,140141,9673726,44,54,52,54,2,1,17,1,0,0,0,8966,""
"classroom_fol/both/75ecJRwE4zSL3rbe3_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,23,12545358,377053,12957971,12009710,377140,12420770,54,79,75,79,4,2,20,2,0,0,0,12990,""
"classroom_fol/both/7GCdHyM7Eqj7irwxt_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,11689081,416243,12112244,11419199,416580,11841329,66,104,100,104,4,2,25,2,0,0,0,17154,""
"classroom_fol/both/7GkbSmbi6oFDb5aJw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,11668601,437434,12127295,11396169,437650,11853509,61,96,92,96,4,2,20,2,0,0,0,15864,""
"classroom_fol/both/7GtEHrSuJ8y5k2FkS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,11963553,346702,12330186,11490389,346971,11855880,59,92,88,92,4,2,21,2,0,0,0,15230,""
"classroom_fol/both/7Jjym6qK4otrWhbZp_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,10337820,161551,10516861,9978397,161500,10156207,42,60,58,60,2,1,11,1,0,0,0,10056,""
"classroom_fol/both/7KSTCELwEMCrKctB9_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,2,11564320,162012,11737592,11168538,162070,11340499,18,20,18,20,2,1,7,1,0,0,0,3142,""
"classroom_fol/both/7KzgkuDqY7Q4ZfQ4Z_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,43,10908565,388993,11304088,10417636,389101,10811837,79,104,100,104,4,2,29,2,0,0,0,17204,""
"classroom_fol/both/7Pn5k5zQ5Fg9P36gs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,11282558,1082338,12373726,11156248,1082792,12246360,59,92,88,92,4,2,21,2,0,0,0,15248,""
"classroom_fol/both/7Qg7t6EMG6YLuvmjy_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,33,10364151,1163259,11536060,10244467,1163862,11415029,80,122,117,122,5,3,34,3,0,0,0,20276,""
"classroom_fol/both/7R4pXR78SztXTYTmm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,10665053,819196,11497009,10613748,819521,11444089,53,69,66,69,3,2,20,2,0,0,0,11402,""
"classroom_fol/both/7RbfrDhq9Sntm2yJ7_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,18,10432721,517664,10967445,10409357,517271,10942598,40,56,54,56,2,1,11,1,0,0,0,9424,""
"classroom_fol/both/7TYSDPnXqtud3bjku_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,35,9472614,539994,10017898,9466875,540531,10011406,57,92,89,92,3,2,16,2,0,0,0,15314,""
"classroom_fol/both/7ZWjcqFuxDJTd8jgG_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,8081953,127491,8216024,8071013,127510,8203873,40,56,54,56,2,1,11,1,0,0,0,9420,""
"classroom_fol/both/7c9GyWK5awXpDo4ax_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,8064412,106601,8178953,8065553,106600,8178823,27,33,31,33,2,1,8,1,0,0,0,5386,""
"classroom_fol/both/7equkqtwmrdPwsLfx_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,41,9026640,276753,9329243,9027734,276841,9312585,70,93,90,93,3,2,26,2,0,0,0,15408,""
"classroom_fol/both/7fAwX4G2YRnxA7EiZ_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,9517624,229492,9763316,9521325,229721,9763166,48,72,69,72,3,2,15,2,0,0,0,11892,""
"classroom_fol/both/7fWZMaw8vHSDHx3xx_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,13,8642557,90591,8743628,8367713,90571,8467574,25,33,31,33,2,1,7,1,0,0,0,5362,""
"classroom_fol/both/7hN6Hde8uG4JR52Y8_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,9192461,105101,9307042,9193495,105180,9306845,42,60,58,60,2,1,11,1,0,0,0,10052,""
"classroom_fol/both/7mixmRjpTrTkQsFAW_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,20,8945820,130101,9095381,8938045,130130,9086245,48,55,53,55,2,1,15,1,0,0,0,9064,""
"classroom_fol/both/7nEphmwWZPR2uQ9Av_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,45,9586675,351603,9945248,9568326,351900,9925546,78,110,106,110,4,2,28,2,0,0,0,18266,""
"classroom_fol/both/7oMTSShGxR5jj4Tno_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,36,10396431,371413,10782604,10368266,371581,10753217,79,126,121,126,5,3,31,3,0,0,0,20908,""
"classroom_fol/both/7obuMxLSjmTPe3DqJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,9669465,125081,9807726,9649936,125330,9786616,28,40,38,40,2,1,7,1,0,0,0,6590,""
"classroom_fol/both/7pD2Qf2TfPbxYfTn7_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,19,8688328,123901,8820569,8535103,123880,8666243,53,69,66,69,3,2,20,2,0,0,0,11402,""
"classroom_fol/both/7pubhyTo48QCAb4nJ_inv6.als","classroom_fol","BOTH","inv6","inv6c",true,false,8,10604292,121071,10734643,10597057,121030,10726107,31,40,38,40,2,1,7,1,0,0,0,6594,""
"classroom_fol/both/7r52hbuoCcdgSNKve_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,33,9356223,220492,9591455,9335745,220511,9569266,57,90,87,90,3,2,16,2,0,0,0,14980,""
"classroom_fol/both/7wRCyDwGk3ef6v2tX_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,10002958,351663,10366061,9987086,351801,10348337,59,92,88,92,4,2,21,2,0,0,0,15226,""
"classroom_fol/both/7xmE2GA6XQSHpApm2_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,11,10275640,135201,10423721,10252067,135360,10398997,36,51,49,51,2,1,12,1,0,0,0,8416,""
"classroom_fol/both/83RWHQkLc3bdocWg4_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,22,10516192,109371,10630873,10467817,109451,10581828,44,64,62,64,2,1,11,1,0,0,0,10696,""
"classroom_fol/both/844BRnyWit8hTKXgd_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,38,10008408,441334,10463572,9991596,441641,10445457,77,123,118,123,5,3,32,3,0,0,0,20372,""
"classroom_fol/both/85tWoTeBhoEDhCKmw_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,47,9604225,445314,10057019,9577496,445570,10028886,81,134,129,134,5,3,31,3,0,0,0,22086,""
"classroom_fol/both/86RqKPvH3ah3QiB7n_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,9657415,428834,10128269,9587066,429290,10035806,61,96,92,96,4,2,20,2,0,0,0,15862,""
"classroom_fol/both/86uLKKfDKDKeHqZZS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,11408299,237232,11655981,11341919,237420,11587819,59,92,88,92,4,2,21,2,0,0,0,15232,""
"classroom_fol/both/89sJw8EcM2venQSdc_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,8773928,255812,9044050,8743004,255780,9011724,42,60,58,60,2,1,11,1,0,0,0,10056,""
"classroom_fol/both/8DAkHpQCNR4mkJauL_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,29,9200392,221461,9433673,9201445,221681,9433436,54,83,80,83,3,2,18,2,0,0,0,13884,""
"classroom_fol/both/8GxyRjTsQbiAn7z5P_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,18,9421084,289482,9719226,9413615,288900,9710665,46,74,70,74,4,3,20,3,0,0,0,12102,""
"classroom_fol/both/8HS6Y7HQxcTajafeG_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,8755218,94671,8858109,8739935,94810,8841615,28,40,38,40,2,1,7,1,0,0,0,6590,""
"classroom_fol/both/8L2aWJeexepGRgWbz_inv7.als","classroom_fol","BOTH","inv7","inv7c",true,false,13,8748388,73211,8828139,8740204,73231,8818755,26,33,31,33,2,1,9,1,0,0,0,5388,""
"classroom_fol/both/8M4PRjdLP9pkEKvSY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,31,8757168,172751,8951749,8734924,172780,8928214,62,98,94,98,4,2,21,2,0,0,0,16080,""
"classroom_fol/both/8QjsvnBcJ7LeYcuaY_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,31,9799056,219252,10031718,9666825,219351,9898086,55,97,93,97,4,3,18,3,0,0,0,16076,""
"classroom_fol/both/8W6kBSFpM9mhFauuN_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,49,10239520,416033,10664183,10234166,416371,10657307,81,124,120,124,4,2,30,2,0,0,0,20534,""
"classroom_fol/both/8b7mfqJxG9aXg8Deb_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,23,9394853,253582,9657916,9395895,254031,9657366,40,53,50,53,3,2,15,2,0,0,0,8714,""
"classroom_fol/both/8ca2p9HKZqMxpBYg7_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,9084481,213861,9304452,9085455,213890,9304275,61,94,90,94,4,2,22,2,0,0,0,15568,""
"classroom_fol/both/8dTfKqTs26w6fL87K_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,19,9783376,100710,9890866,9777986,100650,9884166,45,56,54,56,2,1,15,1,0,0,0,9262,""
"classroom_fol/both/8euoFSiicCrJtynXS_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,24,10216510,179781,10405241,9711315,179911,9898846,46,71,68,71,3,2,12,2,0,0,0,11798,""
"classroom_fol/both/8fEbSFk4DTWfjtgTC_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,20,9242272,197142,9464984,9236085,197310,9457575,50,74,71,74,3,2,15,2,0,0,0,12202,""
"classroom_fol/both/8gRzMiQQxdjX3Co6W_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,12,9054180,95371,9157031,9041815,95410,9143145,25,29,27,29,2,1,8,1,0,0,0,4714,""
"classroom_fol/both/8udq8t54Ez3v3oLoW_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,10049338,229812,10290100,9217036,229730,9455236,61,92,88,92,4,2,21,2,0,0,0,15248,""
"classroom_fol/both/8xgLHiB9CaiABRZ8J_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,10258330,120131,10386121,9425736,120250,9552086,42,60,58,60,2,1,11,1,0,0,0,10056,""
"classroom_fol/both/94LZ4wpmqgQfJBu4q_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,9911287,207322,10135009,9042025,207370,9264445,59,90,86,90,4,2,21,2,0,0,0,14894,""
"classroom_fol/both/97dXNrJZYvLq5NRmQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,18,9702865,113661,9824696,8866025,113680,8986665,51,71,68,71,3,2,19,2,0,0,0,11736,""
"classroom_fol/both/97kcMhA5kWssQhGfG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,28,11145187,292892,11445609,10312418,293220,10611608,75,105,101,105,4,2,29,2,0,0,0,17498,""
"classroom_fol/both/98dYRRn7nwrAXP6Jw_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,8,8849079,70971,8936350,8013133,70920,8098263,30,38,36,38,2,1,8,1,0,0,0,6192,""
"classroom_fol/both/99NtbFuxxmyPaXvPb_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,9,11070056,159142,11258098,10237067,159240,10423907,38,54,51,54,3,2,14,2,0,0,0,8758,""
"classroom_fol/both/99tGfP9cmrTqrezRz_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,10278979,218601,10509541,9446176,218711,9674647,59,90,86,90,4,2,21,2,0,0,0,14894,""
"classroom_fol/both/9AMB9BAjJ4rTu4yZj_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,11238908,131411,11381969,10384107,131480,10525477,27,40,37,40,3,2,9,2,0,0,0,6478,""
"classroom_fol/both/9BddqksdAZEWyqhmK_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,9929057,115661,10054078,9013855,115821,9137566,28,40,38,40,2,1,7,1,0,0,0,6590,""
"classroom_fol/both/9BxQcpEJ6kHQMZjrs_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,10,10083838,71301,10163489,9250675,71400,9328945,21,31,29,31,2,1,6,1,0,0,0,5034,""
"classroom_fol/both/9JPBafj82rqSuGzow_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,42,11046206,394273,11447489,10213507,394371,10613488,77,104,100,104,4,2,29,2,0,0,0,17218,""
"classroom_fol/both/9KMHRugRFgz3Nefgi_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,27,10888664,376773,11280217,10055137,377041,10445058,55,85,81,85,4,3,23,3,0,0,0,13918,""
"classroom_fol/both/9LXWwqk6sbPCmp5K6_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,38,11442719,430853,11881793,10608988,431531,11046769,79,125,120,125,5,3,33,3,0,0,0,20710,""
"classroom_fol/both/9M6ewWznfpmKgvuiQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,45,11413809,289982,11710841,10344988,290081,10640579,78,103,100,103,3,2,28,2,0,0,0,17200,""
"classroom_fol/both/9MjZmvBZm3zex8Fuz_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,29,10851075,234092,11093237,10018206,234271,10258747,53,82,79,82,3,2,17,2,0,0,0,13722,""
"classroom_fol/both/9S29LBjyuFszcjvpY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,48,10366631,659555,11043316,10360997,652421,11031008,70,109,103,109,6,4,26,4,0,0,0,17822,""
"classroom_fol/both/9SJtjX2sFRG4KppNQ_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,10192129,130171,10329150,10183467,130340,10319427,29,44,41,44,3,2,12,2,0,0,0,7102,""
"classroom_fol/both/9WB7Micp2Dj4ffaXM_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,24,8452145,167232,8633537,8453124,167220,8633434,55,85,81,85,4,2,20,2,0,0,0,13986,""
"classroom_fol/both/9b44PQF2DJsfx4R3a_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,9,9259523,223922,9534685,9249635,223890,9523065,35,43,41,43,2,1,11,1,0,0,0,7028,""
"classroom_fol/both/9cvhDHsW4nCv6kccn_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,20,9570204,215192,9796726,9571316,215480,9796556,56,82,79,82,3,2,19,2,0,0,0,13618,""
"classroom_fol/both/9dA9oEcFRj92aaB4H_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,9125302,155171,9307173,9083424,155740,9264015,61,96,92,96,4,2,20,2,0,0,0,15862,""
"classroom_fol/both/9eva2kyGFYJ3gcKEM_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,37,9720766,210342,9938548,9721946,210450,9938116,64,82,78,82,4,3,26,3,0,0,0,13628,""
"classroom_fol/both/9fDMbWv7LE2hGvhp9_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,44,10622203,271302,10901615,10608688,271400,10887288,79,107,103,107,4,2,29,2,0,0,0,17792,""
"classroom_fol/both/9gw8ysmpn5YQnWwZ9_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,21,9101741,174631,9284322,9096025,174790,9277195,53,79,75,79,4,2,19,2,0,0,0,13056,""
"classroom_fol/both/9ndKqdnus87i6meLg_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,9864987,163792,10055519,9858586,164241,10047417,48,70,67,70,3,2,15,2,0,0,0,11566,""
"classroom_fol/both/9oSNa4Njmkte6PfnG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,31,9264142,271682,9542624,9265225,271801,9542486,77,109,105,109,4,2,29,2,0,0,0,18130,""
"classroom_fol/both/9pozYRXruCFrZ2hzi_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,21,9124761,83040,9219201,9126835,83060,9219035,32,47,45,47,2,1,8,1,0,0,0,7830,""
"classroom_fol/both/9q2sStMrykYqKaXyy_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,39,9719976,553134,10299980,9666146,553911,10244947,71,120,115,120,5,3,29,3,0,0,0,19638,""
"classroom_fol/both/9rBLXm2CWkyMv98AH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,27,9691465,264492,9964237,9658015,264881,9929456,59,90,86,90,4,2,21,2,0,0,0,14928,""
"classroom_fol/both/9sEQJpuH3ZDAyLXB7_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,13,10214940,124931,10353691,10183306,125030,10320696,25,33,31,33,2,1,7,1,0,0,0,5362,""
"classroom_fol/both/9swvqetNF6SaD3SvD_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,10132699,528144,10669403,10113546,529031,10649097,48,70,67,70,3,2,15,2,0,0,0,11566,""
"classroom_fol/both/9tyYBEPKxQQmxkRMv_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,10,9212902,61170,9281052,9106405,61280,9173565,21,31,29,31,2,1,6,1,0,0,0,5034,""
"classroom_fol/both/9uPmea9NjamnGNzKz_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,8724558,111350,8842448,8720844,111491,8837525,42,60,58,60,2,1,11,1,0,0,0,10056,""
"classroom_fol/both/9uxGu5NuZSGQ5C36q_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,19,7968032,369783,8343845,7963963,369931,8338624,42,60,58,60,2,1,11,1,0,0,0,10056,""
"classroom_fol/both/9vbeLhkHAQxFucnra_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,27,8572697,239262,8824289,8551233,216681,8778544,51,78,75,78,3,2,15,2,0,0,0,12956,""
"classroom_fol/both/9xM9cbHDa8yaryRkh_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,21,8803419,211691,9023850,8804625,212330,9023615,53,79,75,79,4,2,20,2,0,0,0,13032,""
"classroom_fol/both/9xqWgqK4GuPvLwQCE_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,31,8086023,209962,8323995,8080323,210100,8317183,62,98,94,98,4,2,21,2,0,0,0,16080,""
"classroom_fol/both/9yJWFC7DmWQzAohQz_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,25,7833061,178662,8019393,7814413,179030,7999453,55,88,84,88,4,2,20,2,0,0,0,14474,""
