elapsedNanos,threadId,stage,durationNanos,heapDeltaBytes,usedHeapBytes,activeWorkers,rawAstNodes,masgVertices,masgEdges,normalForms,quantifiers,temporalNodes,normalizedNodes,proxyBytes
1303199543,26,"normalize-temporal-negation",330,0,85235544,1,0,0,0,1,3,1,19,2592
1303201883,26,"normalize-reachable-egraph",1770,0,85235544,1,0,0,0,1,3,1,19,2592
1303205714,26,"canonical-metadata",3281,0,85235544,1,0,0,0,1,3,1,19,2592
1303220544,26,"normalize-temporal-skeleton",13740,0,85235544,1,0,0,0,1,0,1,27,3152
1303233864,26,"normalize-alpha-beta-branch",10040,0,85235544,1,0,0,0,1,0,1,21,2480
1303238744,26,"normalize-nnf",4430,0,85235544,1,0,0,0,1,0,1,21,2480
1303249214,26,"normalize-prenex",9940,0,85235544,1,0,0,0,1,2,1,19,2480
1303261954,26,"normalize-post-prenex-nnf",12390,0,85235544,1,0,0,0,1,2,1,19,2480
1303268434,26,"normalize-aci",6010,0,85235544,1,0,0,0,1,2,1,19,2480
1303300174,26,"normalize-saturation",31440,0,85235544,1,0,0,0,1,2,1,19,2480
1303300754,26,"normalize-temporal-negation",240,0,85235544,1,0,0,0,1,2,1,19,2480
1303302314,26,"normalize-reachable-egraph",1120,0,85235544,1,0,0,0,1,2,1,19,2480
1303304864,26,"canonical-metadata",2330,0,85235544,1,0,0,0,1,2,1,19,2480
1303305744,26,"canonical-prepared",0,0,85235544,0,0,0,0,2,5,2,38,7744
1303327005,26,"distance",21131,0,85235544,1,0,0,0,2,5,2,38,7920
1303327255,26,"result-bookkeeping",0,0,85235544,0,0,0,0,0,0,0,0,256
1304302554,26,"raw-ast",969569,1048576,86284120,1,26,0,0,0,0,0,0,2496
1305265773,26,"raw-ast",935459,1048576,87332696,1,38,0,0,0,0,0,0,3648
1305325133,26,"masg",46620,0,88381272,1,0,24,38,0,0,0,0,5584
1305338913,26,"normalize-temporal-skeleton",11820,0,88381272,1,0,0,0,1,0,1,20,2368
1305354763,26,"normalize-alpha-beta-branch",10400,0,88381272,1,0,0,0,1,0,1,16,1920
1305374734,26,"normalize-nnf",19501,0,88381272,1,0,0,0,1,0,1,16,1920
1305387934,26,"normalize-prenex",12810,0,88381272,1,0,0,0,1,2,1,7,1136
1305392544,26,"normalize-post-prenex-nnf",4400,0,88381272,1,0,0,0,1,2,1,7,1136
1305394374,26,"normalize-aci",1640,0,88381272,1,0,0,0,1,2,1,7,1136
1305396694,26,"normalize-saturation",2150,0,88381272,1,0,0,0,1,2,1,7,1136
1305397074,26,"normalize-temporal-negation",200,0,88381272,1,0,0,0,1,2,1,7,1136
1305398844,26,"normalize-reachable-egraph",1300,0,88381272,1,0,0,0,1,2,1,7,1136
1305401554,26,"canonical-metadata",2150,0,88381272,1,0,0,0,1,2,1,7,1136
1305412714,26,"normalize-temporal-skeleton",10450,0,88381272,1,0,0,0,1,0,1,20,2368
1305422284,26,"normalize-alpha-beta-branch",7240,0,88381272,1,0,0,0,1,0,1,16,1920
1305426754,26,"normalize-nnf",4040,0,88381272,1,0,0,0,1,0,1,16,1920
1305431304,26,"normalize-prenex",4170,0,88381272,1,0,0,0,1,2,1,7,1136
1305435254,26,"normalize-post-prenex-nnf",3800,0,88381272,1,0,0,0,1,2,1,7,1136
1305437114,26,"normalize-aci",1700,0,88381272,1,0,0,0,1,2,1,6,1024
1305438114,26,"normalize-saturation",830,0,88381272,1,0,0,0,1,2,1,6,1024
1305438424,26,"normalize-temporal-negation",140,0,88381272,1,0,0,0,1,2,1,6,1024
1305439214,26,"normalize-reachable-egraph",540,0,88381272,1,0,0,0,1,2,1,6,1024
1305440354,26,"canonical-metadata",960,0,88381272,1,0,0,0,1,2,1,6,1024
1305441174,26,"canonical-prepared",0,0,88381272,0,0,0,0,2,4,2,13,2880
1305450624,26,"distance",9310,0,88381272,1,0,0,0,2,4,2,13,3016
1305450874,26,"result-bookkeeping",0,0,88381272,0,0,0,0,0,0,0,0,256
1306496514,26,"raw-ast",1040070,1048576,89429848,1,46,0,0,0,0,0,0,4416
1306561675,26,"masg",57131,0,89429848,1,0,24,41,0,0,0,0,5752
1306577865,26,"normalize-temporal-skeleton",14430,0,89429848,1,0,0,0,1,0,1,27,3152
1306598355,26,"normalize-alpha-beta-branch",14070,0,89429848,1,0,0,0,1,0,1,23,2704
1306619665,26,"normalize-nnf",20580,0,89429848,1,0,0,0,1,0,1,22,2592
1306633035,26,"normalize-prenex",12700,0,89429848,1,0,0,0,1,2,1,12,1696
1306637515,26,"normalize-post-prenex-nnf",4250,0,89429848,1,0,0,0,1,2,1,12,1696
1306641955,26,"normalize-aci",4150,0,89429848,1,0,0,0,1,2,1,12,1696
1306651866,26,"normalize-saturation",9681,0,89429848,1,0,0,0,1,2,1,12,1696
1306652336,26,"normalize-temporal-negation",260,0,89429848,1,0,0,0,1,2,1,12,1696
1306654336,26,"normalize-reachable-egraph",1490,0,89429848,1,0,0,0,1,2,1,12,1696
1306657466,26,"canonical-metadata",2540,0,89429848,1,0,0,0,1,2,1,12,1696
1306667756,26,"normalize-temporal-skeleton",9440,0,89429848,1,0,0,0,1,0,1,16,1920
1306675056,26,"normalize-alpha-beta-branch",5260,0,89429848,1,0,0,0,1,0,1,13,1584
1306677526,26,"normalize-nnf",2140,0,89429848,1,0,0,0,1,0,1,13,1584
1306684806,26,"normalize-prenex",7070,0,89429848,1,0,0,0,1,1,1,12,1584
1306689916,26,"normalize-post-prenex-nnf",4900,0,89429848,1,0,0,0,1,1,1,12,1584
1306693776,26,"normalize-aci",3590,1048576,90478424,1,0,0,0,1,1,1,12,1584
1306697536,26,"normalize-saturation",3550,0,90478424,1,0,0,0,1,1,1,12,1584
1306697936,26,"normalize-temporal-negation",180,0,90478424,1,0,0,0,1,1,1,12,1584
1306698816,26,"normalize-reachable-egraph",600,0,90478424,1,0,0,0,1,1,1,12,1584
1306700336,26,"canonical-metadata",1310,0,90478424,1,0,0,0,1,1,1,12,1584
1306701026,26,"canonical-prepared",0,0,90478424,0,0,0,0,2,3,2,24,4928
1306714826,26,"distance",13600,0,90478424,1,0,0,0,2,3,2,24,5104
1306715036,26,"result-bookkeeping",0,0,90478424,0,0,0,0,0,0,0,0,256
1309230659,26,"raw-ast",2509753,2097152,92575576,1,60,0,0,0,0,0,0,5760
1309302650,26,"masg",66101,1048576,93624152,1,0,29,52,0,0,0,0,7088
1309320450,26,"normalize-temporal-skeleton",15840,0,93624152,1,0,0,0,1,0,1,29,3376
1309342870,26,"normalize-alpha-beta-branch",15730,0,93624152,1,0,0,0,1,0,1,25,2928
1309350181,26,"normalize-nnf",6521,0,93624152,1,0,0,0,1,0,1,24,2816
1309363141,26,"normalize-prenex",12330,0,93624152,1,0,0,0,1,2,1,14,1920
1309368691,26,"normalize-post-prenex-nnf",5310,0,93624152,1,0,0,0,1,2,1,14,1920
1309374941,26,"normalize-aci",5990,0,93624152,1,0,0,0,1,2,1,14,1920
1309408811,26,"normalize-saturation",33630,0,93624152,1,0,0,0,1,2,1,14,1920
1309409331,26,"normalize-temporal-negation",250,0,93624152,1,0,0,0,1,2,1,14,1920
1309411421,26,"normalize-reachable-egraph",1590,0,93624152,1,0,0,0,1,2,1,14,1920
1309414491,26,"canonical-metadata",2480,0,93624152,1,0,0,0,1,2,1,14,1920
1309430601,26,"normalize-temporal-skeleton",15100,0,93624152,1,0,0,0,1,0,1,25,2928
1309444161,26,"normalize-alpha-beta-branch",10160,0,93624152,1,0,0,0,1,0,1,22,2592
1309449031,26,"normalize-nnf",4310,0,93624152,1,0,0,0,1,0,1,22,2592
1309456642,26,"normalize-prenex",6971,0,93624152,1,0,0,0,1,1,1,17,2144
1309462182,26,"normalize-post-prenex-nnf",5260,0,93624152,1,0,0,0,1,1,1,17,2144
1309467092,26,"normalize-aci",4530,0,93624152,1,0,0,0,1,1,1,15,1920
1309472302,26,"normalize-saturation",4970,0,93624152,1,0,0,0,1,1,1,15,1920
1309472752,26,"normalize-temporal-negation",230,0,93624152,1,0,0,0,1,1,1,15,1920
1309474032,26,"normalize-reachable-egraph",940,0,93624152,1,0,0,0,1,1,1,15,1920
1309476022,26,"canonical-metadata",1770,0,93624152,1,0,0,0,1,1,1,15,1920
1309476752,26,"canonical-prepared",0,0,93624152,0,0,0,0,2,3,2,29,5888
1309488682,26,"distance",11790,0,93624152,1,0,0,0,2,3,2,29,6000
1309488912,26,"result-bookkeeping",0,0,93624152,0,0,0,0,0,0,0,0,256
1310494151,26,"raw-ast",999789,1048576,94672728,1,32,0,0,0,0,0,0,3072
1310550322,26,"masg",50611,0,94672728,1,0,23,28,0,0,0,0,4880
1310562012,26,"normalize-temporal-skeleton",9860,0,94672728,1,0,0,0,1,0,1,14,1696
1310572772,26,"normalize-alpha-beta-branch",6700,0,94672728,1,0,0,0,1,0,1,11,1360
1310575402,26,"normalize-nnf",2240,0,94672728,1,0,0,0,1,0,1,11,1360
1310584102,26,"normalize-prenex",8460,0,94672728,1,0,0,0,1,1,1,6,912
1310585942,26,"normalize-post-prenex-nnf",1680,0,94672728,1,0,0,0,1,1,1,6,912
1310587092,26,"normalize-aci",1010,0,94672728,1,0,0,0,1,1,1,6,912
1310589042,26,"normalize-saturation",1800,0,94672728,1,0,0,0,1,1,1,6,912
1310589412,26,"normalize-temporal-negation",210,0,94672728,1,0,0,0,1,1,1,6,912
1310591102,26,"normalize-reachable-egraph",1260,0,94672728,1,0,0,0,1,1,1,6,912
1310593632,26,"canonical-metadata",2000,0,94672728,1,0,0,0,1,1,1,6,912
1310600532,26,"normalize-temporal-skeleton",6250,0,94672728,1,0,0,0,1,0,1,16,1920
1310609352,26,"normalize-alpha-beta-branch",6850,0,94672728,1,0,0,0,1,0,1,13,1584
1310612812,26,"normalize-nnf",3180,0,94672728,1,0,0,0,1,0,1,13,1584
1310617302,26,"normalize-prenex",4200,0,94672728,1,0,0,0,1,1,1,8,1136
1310620892,26,"normalize-post-prenex-nnf",3400,0,94672728,1,0,0,0,1,1,1,8,1136
1310623662,26,"normalize-aci",2550,0,94672728,1,0,0,0,1,1,1,8,1136
1310626402,26,"normalize-saturation",2560,0,94672728,1,0,0,0,1,1,1,8,1136
1310626722,26,"normalize-temporal-negation",150,0,94672728,1,0,0,0,1,1,1,8,1136
1310630042,26,"normalize-reachable-egraph",640,0,95721304,1,0,0,0,1,1,1,8,1136
1310631492,26,"canonical-metadata",1250,0,95721304,1,0,0,0,1,1,1,8,1136
1310632142,26,"canonical-prepared",0,0,95721304,0,0,0,0,2,2,2,14,2944
1310639232,26,"distance",6950,0,95721304,1,0,0,0,2,2,2,14,3024
1310639442,26,"result-bookkeeping",0,0,95721304,0,0,0,0,0,0,0,0,256
1311645592,26,"raw-ast",1000479,1048576,96769880,1,61,0,0,0,0,0,0,5856
1311711092,26,"masg",61520,0,96769880,1,0,29,53,0,0,0,0,7144
1311729713,26,"normalize-temporal-skeleton",16861,0,96769880,1,0,0,0,1,0,1,38,4384
1311753603,26,"normalize-alpha-beta-branch",17280,0,96769880,1,0,0,0,1,0,1,34,3936
1311761563,26,"normalize-nnf",6950,0,96769880,1,0,0,0,1,0,1,32,3712
1311786853,26,"normalize-prenex",24440,0,96769880,1,0,0,0,1,2,1,30,3712
1311798523,26,"normalize-post-prenex-nnf",11030,0,96769880,1,0,0,0,1,2,1,30,3712
1311811363,26,"normalize-aci",12140,0,96769880,1,0,0,0,1,2,1,28,3488
1311851274,26,"normalize-saturation",39451,0,96769880,1,0,0,0,1,2,1,28,3488
1311852334,26,"normalize-temporal-negation",590,0,96769880,1,0,0,0,1,2,1,28,3488
1311855484,26,"normalize-reachable-egraph",2400,0,96769880,1,0,0,0,1,2,1,28,3488
1311860634,26,"canonical-metadata",4580,0,96769880,1,0,0,0,1,2,1,28,3488
1311871534,26,"normalize-temporal-skeleton",10010,0,96769880,1,0,0,0,1,0,1,17,2032
1311884994,26,"normalize-alpha-beta-branch",11020,0,96769880,1,0,0,0,1,0,1,25,2928
1311891434,26,"normalize-nnf",5740,0,96769880,1,0,0,0,1,0,1,23,2704
1311899334,26,"normalize-prenex",7360,0,96769880,1,0,0,0,1,1,1,18,2256
1311905864,26,"normalize-post-prenex-nnf",6230,0,96769880,1,0,0,0,1,1,1,18,2256
1311911424,26,"normalize-aci",5180,0,96769880,1,0,0,0,1,1,1,18,2256
1311923454,26,"normalize-saturation",11750,0,96769880,1,0,0,0,1,1,1,18,2256
1311923974,26,"normalize-temporal-negation",240,0,96769880,1,0,0,0,1,1,1,18,2256
1311925514,26,"normalize-reachable-egraph",1200,0,96769880,1,0,0,0,1,1,1,18,2256
1311927694,26,"canonical-metadata",1990,0,96769880,1,0,0,0,1,1,1,18,2256
1311928434,26,"canonical-prepared",0,0,96769880,0,0,0,0,2,3,2,46,9200
1311951545,26,"distance",22971,0,96769880,1,0,0,0,2,3,2,46,9456
1311951775,26,"result-bookkeeping",0,0,96769880,0,0,0,0,0,0,0,0,256
1314526298,26,"raw-ast",2569223,3145728,99915608,1,33,0,0,0,0,0,0,3168
1314582379,26,"masg",51350,0,99915608,1,0,21,28,0,0,0,0,4592
1314598199,26,"normalize-temporal-skeleton",14130,0,99915608,1,0,0,0,1,0,1,23,2704
1314617149,26,"normalize-alpha-beta-branch",13300,1048576,100964184,1,0,0,0,1,0,1,20,2368
1314622699,26,"normalize-nnf",4980,0,100964184,1,0,0,0,1,0,1,19,2256
1314634179,26,"normalize-prenex",11050,0,100964184,1,0,0,0,1,2,1,10,1472
1314638219,26,"normalize-post-prenex-nnf",3840,0,100964184,1,0,0,0,1,2,1,10,1472
1314642310,26,"normalize-aci",3891,0,100964184,1,0,0,0,1,2,1,10,1472
1314651280,26,"normalize-saturation",8750,0,100964184,1,0,0,0,1,2,1,10,1472
1314651720,26,"normalize-temporal-negation",230,0,100964184,1,0,0,0,1,2,1,10,1472
1314653610,26,"normalize-reachable-egraph",1420,0,100964184,1,0,0,0,1,2,1,10,1472
1314656530,26,"canonical-metadata",2310,0,100964184,1,0,0,0,1,2,1,10,1472
1314660700,26,"normalize-temporal-skeleton",3460,0,100964184,1,0,0,0,1,0,1,7,912
1314663660,26,"normalize-alpha-beta-branch",1860,0,100964184,1,0,0,0,1,0,1,6,800
1314664470,26,"normalize-nnf",620,0,100964184,1,0,0,0,1,0,1,6,800
1314665590,26,"normalize-prenex",960,0,100964184,1,0,0,0,1,0,1,6,800
1314666730,26,"normalize-post-prenex-nnf",980,0,100964184,1,0,0,0,1,0,1,6,800
1314667470,26,"normalize-aci",550,0,100964184,1,0,0,0,1,0,1,6,800
1314668350,26,"normalize-saturation",730,0,100964184,1,0,0,0,1,0,1,6,800
1314668620,26,"normalize-temporal-negation",130,0,100964184,1,0,0,0,1,0,1,6,800
1314669310,26,"normalize-reachable-egraph",510,0,100964184,1,0,0,0,1,0,1,6,800
1314670410,26,"canonical-metadata",940,0,100964184,1,0,0,0,1,0,1,6,800
1314671040,26,"canonical-prepared",0,0,100964184,0,0,0,0,2,2,2,16,3328
1314678630,26,"distance",7430,0,100964184,1,0,0,0,2,2,2,16,3440
1314678850,26,"result-bookkeeping",0,0,100964184,0,0,0,0,0,0,0,0,256
1316003282,26,"raw-ast",1319042,1048576,102012760,1,45,0,0,0,0,0,0,4320
1316077383,26,"masg",62851,0,102012760,1,0,29,40,0,0,0,0,6416
1316135734,26,"normalize-temporal-skeleton",56551,0,102012760,1,0,0,0,3,0,3,24,3072
1316144564,26,"normalize-alpha-beta-branch",4880,0,102012760,1,0,0,0,3,0,3,21,2736
1316146794,26,"normalize-nnf",1800,0,102012760,1,0,0,0,3,0,3,21,2736
1316154144,26,"normalize-prenex",7000,0,102012760,1,0,0,0,3,1,3,16,2288
1316154984,26,"normalize-post-prenex-nnf",600,0,102012760,1,0,0,0,3,1,3,16,2288
1316155514,26,"normalize-aci",290,0,102012760,1,0,0,0,3,1,3,16,2288
1316156584,26,"normalize-saturation",840,0,102012760,1,0,0,0,3,1,3,16,2288
1316165804,26,"normalize-temporal-negation",8940,0,102012760,1,0,0,0,3,1,3,16,2288
1316175544,26,"normalize-alpha-beta-branch",4810,0,102012760,1,0,0,0,3,2,3,15,2288
1316177734,26,"normalize-nnf",1850,0,102012760,1,0,0,0,3,2,3,15,2288
1316180674,26,"normalize-prenex",2630,0,102012760,1,0,0,0,3,2,3,15,2288
1316183324,26,"normalize-post-prenex-nnf",2420,0,102012760,1,0,0,0,3,2,3,15,2288
1316186564,26,"normalize-aci",2920,0,102012760,1,0,0,0,3,2,3,15,2288
1316191794,26,"normalize-saturation",4990,0,102012760,1,0,0,0,3,2,3,15,2288
1316194794,26,"normalize-temporal-negation",2760,0,102012760,1,0,0,0,3,2,3,15,2288
1316199814,26,"normalize-alpha-beta-branch",2490,0,102012760,1,0,0,0,3,3,3,15,2400
1316201204,26,"normalize-nnf",1090,0,102012760,1,0,0,0,3,3,3,15,2400
1316203084,26,"normalize-prenex",1620,0,102012760,1,0,0,0,3,3,3,15,2400
1316204974,26,"normalize-post-prenex-nnf",1670,0,102012760,1,0,0,0,3,3,3,15,2400
1316206174,26,"normalize-aci",960,0,102012760,1,0,0,0,3,3,3,15,2400
1316207074,26,"normalize-saturation",680,0,102012760,1,0,0,0,3,3,3,15,2400
1316207484,26,"normalize-temporal-negation",210,0,102012760,1,0,0,0,3,3,3,15,2400
1316209984,26,"normalize-reachable-egraph",2190,0,102012760,1,0,0,0,3,3,3,15,2400
1316214394,26,"canonical-metadata",3810,0,102012760,1,0,0,0,3,3,3,15,2400
1316256865,26,"normalize-temporal-skeleton",41661,0,102012760,1,0,0,0,3,0,3,22,2848
1316261965,26,"normalize-alpha-beta-branch",3570,0,102012760,1,0,0,0,3,0,3,19,2512
1316263815,26,"normalize-nnf",1500,0,102012760,1,0,0,0,3,0,3,19,2512
1316266975,26,"normalize-prenex",2860,0,102012760,1,0,0,0,3,1,3,14,2064
1316267865,26,"normalize-post-prenex-nnf",650,0,102012760,1,0,0,0,3,1,3,14,2064
1316268425,26,"normalize-aci",320,0,102012760,1,0,0,0,3,1,3,14,2064
1316269065,26,"normalize-saturation",420,0,102012760,1,0,0,0,3,1,3,14,2064
1316270245,26,"normalize-temporal-negation",970,0,102012760,1,0,0,0,3,1,3,14,2064
1316274285,26,"normalize-alpha-beta-branch",2370,0,102012760,1,0,0,0,3,2,3,14,2176
1316275495,26,"normalize-nnf",980,0,102012760,1,0,0,0,3,2,3,14,2176
1316277165,26,"normalize-prenex",1450,0,102012760,1,0,0,0,3,2,3,14,2176
1316279315,26,"normalize-post-prenex-nnf",1930,0,102012760,1,0,0,0,3,2,3,14,2176
1316280405,26,"normalize-aci",860,0,102012760,1,0,0,0,3,2,3,14,2176
1316281135,26,"normalize-saturation",530,0,102012760,1,0,0,0,3,2,3,14,2176
1316281535,26,"normalize-temporal-negation",190,0,102012760,1,0,0,0,3,2,3,14,2176
1316285555,26,"normalize-alpha-beta-branch",2750,0,102012760,1,0,0,0,3,3,3,14,2288
1316288205,26,"normalize-nnf",2360,1048576,103061336,1,0,0,0,3,3,3,14,2288
1316290335,26,"normalize-prenex",1860,0,103061336,1,0,0,0,3,3,3,14,2288
1316292825,26,"normalize-post-prenex-nnf",2280,0,103061336,1,0,0,0,3,3,3,14,2288
1316295115,26,"normalize-aci",2060,0,103061336,1,0,0,0,3,3,3,14,2288
1316298155,26,"normalize-saturation",2820,0,103061336,1,0,0,0,3,3,3,14,2288
1316298565,26,"normalize-temporal-negation",190,0,103061336,1,0,0,0,3,3,3,14,2288
1316299875,26,"normalize-reachable-egraph",1010,0,103061336,1,0,0,0,3,3,3,14,2288
1316303475,26,"canonical-metadata",3340,0,103061336,1,0,0,0,3,3,3,14,2288
1316304805,26,"canonical-prepared",0,0,103061336,0,0,0,0,6,6,5,29,6080
1316320145,26,"distance",15190,0,103061336,1,0,0,0,6,6,5,29,6160
1316320415,26,"result-bookkeeping",0,0,103061336,0,0,0,0,0,0,0,0,256
1317436195,26,"raw-ast",1111320,1048576,104109912,1,61,0,0,0,0,0,0,5856
1317507416,26,"masg",67160,0,104109912,1,0,28,56,0,0,0,0,7168
1317566437,26,"normalize-temporal-skeleton",57221,0,104109912,1,0,0,0,1,0,1,34,3936
1317593547,26,"normalize-alpha-beta-branch",19220,0,104109912,1,0,0,0,1,0,1,31,3600
1317602337,26,"normalize-nnf",7960,0,104109912,1,0,0,0,1,0,1,30,3488
1317618237,26,"normalize-prenex",15160,0,104109912,1,0,0,0,1,3,1,23,3040
1317628457,26,"normalize-post-prenex-nnf",9830,0,104109912,1,0,0,0,1,3,1,23,3040
1317637777,26,"normalize-aci",8620,0,104109912,1,0,0,0,1,3,1,23,3040
1317679308,26,"normalize-saturation",41051,0,104109912,1,0,0,0,1,3,1,23,3040
1317680388,26,"normalize-temporal-negation",380,0,104109912,1,0,0,0,1,3,1,23,3040
1317683058,26,"normalize-reachable-egraph",2010,0,104109912,1,0,0,0,1,3,1,23,3040
1317688218,26,"canonical-metadata",4570,0,104109912,1,0,0,0,1,3,1,23,3040
1317714808,26,"normalize-temporal-skeleton",25630,0,104109912,1,0,0,0,1,0,1,24,2816
1317727898,26,"normalize-alpha-beta-branch",9690,0,104109912,1,0,0,0,1,0,1,21,2480
1317732548,26,"normalize-nnf",4170,0,104109912,1,0,0,0,1,0,1,21,2480
1317739498,26,"normalize-prenex",6470,0,104109912,1,0,0,0,1,1,1,16,2032
1317746868,26,"normalize-post-prenex-nnf",7120,1048576,105158488,1,0,0,0,1,1,1,16,2032
1317751798,26,"normalize-aci",4510,0,105158488,1,0,0,0,1,1,1,15,1920
1317754798,26,"normalize-saturation",2780,0,105158488,1,0,0,0,1,1,1,15,1920
1317755228,26,"normalize-temporal-negation",210,0,105158488,1,0,0,0,1,1,1,15,1920
1317756408,26,"normalize-reachable-egraph",880,0,105158488,1,0,0,0,1,1,1,15,1920
1317758438,26,"canonical-metadata",1800,0,105158488,1,0,0,0,1,1,1,15,1920
1317759168,26,"canonical-prepared",0,0,105158488,0,0,0,0,2,4,2,38,7680
1317776499,26,"distance",17151,0,105158488,1,0,0,0,2,4,2,38,7824
1317776699,26,"result-bookkeeping",0,0,105158488,0,0,0,0,0,0,0,0,256
1320363383,26,"raw-ast",2576944,2097152,107255640,1,50,0,0,0,0,0,0,4800
1320451223,26,"masg",83320,1048576,108304216,1,0,28,48,0,0,0,0,6720
1320503984,26,"normalize-temporal-skeleton",50401,0,108304216,1,0,0,0,1,0,1,28,3264
1320526624,26,"normalize-alpha-beta-branch",15480,0,108304216,1,0,0,0,1,0,1,23,2704
1320533114,26,"normalize-nnf",5730,0,108304216,1,0,0,0,1,0,1,23,2704
1320552994,26,"normalize-prenex",19260,0,108304216,1,0,0,0,1,2,1,16,2144
1320561554,26,"normalize-post-prenex-nnf",8080,0,108304216,1,0,0,0,1,2,1,16,2144
1320568505,26,"normalize-aci",6591,0,108304216,1,0,0,0,1,2,1,16,2144
1320581265,26,"normalize-saturation",12490,0,108304216,1,0,0,0,1,2,1,16,2144
1320581805,26,"normalize-temporal-negation",280,0,108304216,1,0,0,0,1,2,1,16,2144
1320584135,26,"normalize-reachable-egraph",1800,0,108304216,1,0,0,0,1,2,1,16,2144
1320587905,26,"canonical-metadata",2930,0,108304216,1,0,0,0,1,2,1,16,2144
1320613945,26,"normalize-temporal-skeleton",24770,0,108304216,1,0,0,0,1,0,1,22,2592
1320626025,26,"normalize-alpha-beta-branch",8540,0,108304216,1,0,0,0,1,0,1,18,2144
1320629895,26,"normalize-nnf",3490,0,108304216,1,0,0,0,1,0,1,18,2144
1320636435,26,"normalize-prenex",6140,0,108304216,1,0,0,0,1,2,1,9,1360
1320639815,26,"normalize-post-prenex-nnf",3180,0,108304216,1,0,0,0,1,2,1,9,1360
1320642145,26,"normalize-aci",2120,0,108304216,1,0,0,0,1,2,1,9,1360
1320644985,26,"normalize-saturation",2630,0,108304216,1,0,0,0,1,2,1,9,1360
1320645345,26,"normalize-temporal-negation",160,0,108304216,1,0,0,0,1,2,1,9,1360
1320646255,26,"normalize-reachable-egraph",620,0,108304216,1,0,0,0,1,2,1,9,1360
1320647705,26,"canonical-metadata",1190,0,108304216,1,0,0,0,1,2,1,9,1360
1320648585,26,"canonical-prepared",0,0,108304216,0,0,0,0,2,4,2,25,5184
1320661795,26,"distance",13080,0,108304216,1,0,0,0,2,4,2,25,5320
1320662025,26,"result-bookkeeping",0,0,108304216,0,0,0,0,0,0,0,0,256
1321830846,26,"raw-ast",1163571,1048576,109352792,1,68,0,0,0,0,0,0,6528
1321964538,26,"masg",127042,0,109352792,1,0,35,65,0,0,0,0,8680
1322052088,26,"normalize-temporal-skeleton",85810,0,109352792,1,0,0,0,1,0,1,38,4384
1322085649,26,"normalize-alpha-beta-branch",24931,1048576,110401368,1,0,0,0,1,0,1,31,3600
1322100479,26,"normalize-nnf",13860,0,110401368,1,0,0,0,1,0,1,31,3600
1322126179,26,"normalize-prenex",24860,0,110401368,1,0,0,0,1,3,1,21,2816
1322137189,26,"normalize-post-prenex-nnf",10590,0,110401368,1,0,0,0,1,3,1,21,2816
1322148879,26,"normalize-aci",11160,0,110401368,1,0,0,0,1,3,1,20,2704
1322171750,26,"normalize-saturation",22551,0,110401368,1,0,0,0,1,3,1,20,2704
1322172360,26,"normalize-temporal-negation",320,0,110401368,1,0,0,0,1,3,1,20,2704
1322175140,26,"normalize-reachable-egraph",2180,0,110401368,1,0,0,0,1,3,1,20,2704
1322179300,26,"canonical-metadata",3550,0,110401368,1,0,0,0,1,3,1,20,2704
1322203210,26,"normalize-temporal-skeleton",22820,0,110401368,1,0,0,0,1,0,1,29,3376
1322220830,26,"normalize-alpha-beta-branch",13600,0,110401368,1,0,0,0,1,0,1,26,3040
1322228070,26,"normalize-nnf",6550,0,110401368,1,0,0,0,1,0,1,25,2928
1322237230,26,"normalize-prenex",8560,0,110401368,1,0,0,0,1,2,1,16,2144
1322243950,26,"normalize-post-prenex-nnf",6470,0,110401368,1,0,0,0,1,2,1,16,2144
1322249190,26,"normalize-aci",4910,0,110401368,1,0,0,0,1,2,1,15,2032
1322256980,26,"normalize-saturation",7560,0,110401368,1,0,0,0,1,2,1,15,2032
1322257440,26,"normalize-temporal-negation",220,0,110401368,1,0,0,0,1,2,1,15,2032
1322258700,26,"normalize-reachable-egraph",930,0,110401368,1,0,0,0,1,2,1,15,2032
1322260650,26,"canonical-metadata",1750,0,110401368,1,0,0,0,1,2,1,15,2032
1322261390,26,"canonical-prepared",0,0,110401368,0,0,0,0,2,5,2,35,7168
1322280531,26,"distance",18911,0,110401368,1,0,0,0,2,5,2,35,7344
1322280751,26,"result-bookkeeping",0,0,110401368,0,0,0,0,0,0,0,0,256
1323316200,26,"raw-ast",1029439,1048576,111449944,1,21,0,0,0,0,0,0,2016
1323371161,26,"masg",46051,0,111449944,1,0,16,17,0,0,0,0,3256
1323384851,26,"normalize-temporal-skeleton",11890,0,111449944,1,0,0,0,1,0,1,13,1584
